site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|27|266351|Avg global cache current block flush time (ms)|1.43|11-NOV-14 08.00.00.000000 AM
37|1|27|266342|Avg global cache cr block receive time (ms)|.49|11-NOV-14 08.00.00.000000 AM
37|1|27|266344|Avg global cache cr block build time (ms)|0|11-NOV-14 08.00.00.000000 AM
37|1|27|266348|Avg global cache current block pin time (ms)|0|11-NOV-14 08.00.00.000000 AM
37|1|27|266347|Avg global cache cr block flush time (ms)|1.39|11-NOV-14 08.00.00.000000 AM
37|1|27|266341|Avg global enqueue get time (ms)|.68|11-NOV-14 08.00.00.000000 AM
37|1|27|266345|Avg global cache cr block send time (ms)|0|11-NOV-14 08.00.00.000000 AM
37|1|27|266349|Avg global cache current block send time (ms)|0|11-NOV-14 08.00.00.000000 AM
37|1|27|266350|Global cache log flushes for current blocks served %|.2|11-NOV-14 08.00.00.000000 AM
37|1|27|266343|Avg global cache current block receive time (ms)|.4|11-NOV-14 08.00.00.000000 AM
37|1|27|266346|Global cache log flushes for cr blocks served %|5.16|11-NOV-14 08.00.00.000000 AM
37|1|28|266342|Avg global cache cr block receive time (ms)|.48|12-NOV-14 08.00.00.000000 AM
37|1|28|266346|Global cache log flushes for cr blocks served %|5.18|12-NOV-14 08.00.00.000000 AM
37|1|28|266349|Avg global cache current block send time (ms)|0|12-NOV-14 08.00.00.000000 AM
37|1|28|266348|Avg global cache current block pin time (ms)|0|12-NOV-14 08.00.00.000000 AM
37|1|28|266350|Global cache log flushes for current blocks served %|.2|12-NOV-14 08.00.00.000000 AM
37|1|28|266345|Avg global cache cr block send time (ms)|0|12-NOV-14 08.00.00.000000 AM
37|1|28|266347|Avg global cache cr block flush time (ms)|1.45|12-NOV-14 08.00.00.000000 AM
37|1|28|266341|Avg global enqueue get time (ms)|.76|12-NOV-14 08.00.00.000000 AM
37|1|28|266343|Avg global cache current block receive time (ms)|.4|12-NOV-14 08.00.00.000000 AM
37|1|28|266344|Avg global cache cr block build time (ms)|0|12-NOV-14 08.00.00.000000 AM
37|1|28|266351|Avg global cache current block flush time (ms)|1.49|12-NOV-14 08.00.00.000000 AM
37|1|29|266350|Global cache log flushes for current blocks served %|.2|13-NOV-14 08.00.00.000000 AM
37|1|29|266343|Avg global cache current block receive time (ms)|.4|13-NOV-14 08.00.00.000000 AM
37|1|29|266345|Avg global cache cr block send time (ms)|0|13-NOV-14 08.00.00.000000 AM
37|1|29|266348|Avg global cache current block pin time (ms)|.01|13-NOV-14 08.00.00.000000 AM
37|1|29|266342|Avg global cache cr block receive time (ms)|.48|13-NOV-14 08.00.00.000000 AM
37|1|29|266344|Avg global cache cr block build time (ms)|0|13-NOV-14 08.00.00.000000 AM
37|1|29|266347|Avg global cache cr block flush time (ms)|1.39|13-NOV-14 08.00.00.000000 AM
37|1|29|266351|Avg global cache current block flush time (ms)|1.47|13-NOV-14 08.00.00.000000 AM
37|1|29|266341|Avg global enqueue get time (ms)|.76|13-NOV-14 08.00.00.000000 AM
37|1|29|266349|Avg global cache current block send time (ms)|0|13-NOV-14 08.00.00.000000 AM
37|1|29|266346|Global cache log flushes for cr blocks served %|4.93|13-NOV-14 08.00.00.000000 AM
37|1|30|266351|Avg global cache current block flush time (ms)|1.31|14-NOV-14 08.00.00.000000 AM
37|1|30|266346|Global cache log flushes for cr blocks served %|4.89|14-NOV-14 08.00.00.000000 AM
37|1|30|266350|Global cache log flushes for current blocks served %|.2|14-NOV-14 08.00.00.000000 AM
37|1|30|266342|Avg global cache cr block receive time (ms)|.44|14-NOV-14 08.00.00.000000 AM
37|1|30|266345|Avg global cache cr block send time (ms)|0|14-NOV-14 08.00.00.000000 AM
37|1|30|266348|Avg global cache current block pin time (ms)|.01|14-NOV-14 08.00.00.000000 AM
37|1|30|266343|Avg global cache current block receive time (ms)|.36|14-NOV-14 08.00.00.000000 AM
37|1|30|266341|Avg global enqueue get time (ms)|.61|14-NOV-14 08.00.00.000000 AM
37|1|30|266344|Avg global cache cr block build time (ms)|0|14-NOV-14 08.00.00.000000 AM
37|1|30|266347|Avg global cache cr block flush time (ms)|1.3|14-NOV-14 08.00.00.000000 AM
37|1|30|266349|Avg global cache current block send time (ms)|0|14-NOV-14 08.00.00.000000 AM
37|1|31|266342|Avg global cache cr block receive time (ms)|.54|17-NOV-14 08.00.00.000000 AM
37|1|31|266344|Avg global cache cr block build time (ms)|0|17-NOV-14 08.00.00.000000 AM
37|1|31|266345|Avg global cache cr block send time (ms)|0|17-NOV-14 08.00.00.000000 AM
37|1|31|266347|Avg global cache cr block flush time (ms)|1.53|17-NOV-14 08.00.00.000000 AM
37|1|31|266348|Avg global cache current block pin time (ms)|.01|17-NOV-14 08.00.00.000000 AM
37|1|31|266351|Avg global cache current block flush time (ms)|1.55|17-NOV-14 08.00.00.000000 AM
37|1|31|266350|Global cache log flushes for current blocks served %|.2|17-NOV-14 08.00.00.000000 AM
37|1|31|266346|Global cache log flushes for cr blocks served %|6.4|17-NOV-14 08.00.00.000000 AM
37|1|31|266341|Avg global enqueue get time (ms)|.89|17-NOV-14 08.00.00.000000 AM
37|1|31|266343|Avg global cache current block receive time (ms)|.41|17-NOV-14 08.00.00.000000 AM
37|1|31|266349|Avg global cache current block send time (ms)|0|17-NOV-14 08.00.00.000000 AM
37|1|35|266346|Global cache log flushes for cr blocks served %|5.54|21-NOV-14 08.00.00.000000 AM
37|1|35|266341|Avg global enqueue get time (ms)|.59|21-NOV-14 08.00.00.000000 AM
37|1|35|266351|Avg global cache current block flush time (ms)|1.31|21-NOV-14 08.00.00.000000 AM
37|1|35|266348|Avg global cache current block pin time (ms)|.01|21-NOV-14 08.00.00.000000 AM
37|1|35|266342|Avg global cache cr block receive time (ms)|.48|21-NOV-14 08.00.00.000000 AM
37|1|35|266343|Avg global cache current block receive time (ms)|.4|21-NOV-14 08.00.00.000000 AM
37|1|35|266345|Avg global cache cr block send time (ms)|0|21-NOV-14 08.00.00.000000 AM
37|1|35|266344|Avg global cache cr block build time (ms)|0|21-NOV-14 08.00.00.000000 AM
37|1|35|266347|Avg global cache cr block flush time (ms)|1.27|21-NOV-14 08.00.00.000000 AM
37|1|35|266349|Avg global cache current block send time (ms)|0|21-NOV-14 08.00.00.000000 AM
37|1|35|266350|Global cache log flushes for current blocks served %|.19|21-NOV-14 08.00.00.000000 AM
37|1|36|266347|Avg global cache cr block flush time (ms)|1.43|24-NOV-14 08.00.00.000000 AM
37|1|36|266349|Avg global cache current block send time (ms)|0|24-NOV-14 08.00.00.000000 AM
37|1|36|266351|Avg global cache current block flush time (ms)|1.5|24-NOV-14 08.00.00.000000 AM
37|1|36|266345|Avg global cache cr block send time (ms)|0|24-NOV-14 08.00.00.000000 AM
37|1|36|266344|Avg global cache cr block build time (ms)|0|24-NOV-14 08.00.00.000000 AM
37|1|36|266341|Avg global enqueue get time (ms)|.69|24-NOV-14 08.00.00.000000 AM
37|1|36|266343|Avg global cache current block receive time (ms)|.4|24-NOV-14 08.00.00.000000 AM
37|1|36|266350|Global cache log flushes for current blocks served %|.2|24-NOV-14 08.00.00.000000 AM
37|1|36|266342|Avg global cache cr block receive time (ms)|.47|24-NOV-14 08.00.00.000000 AM
37|1|36|266346|Global cache log flushes for cr blocks served %|5.51|24-NOV-14 08.00.00.000000 AM
37|1|36|266348|Avg global cache current block pin time (ms)|.01|24-NOV-14 08.00.00.000000 AM
37|1|32|266350|Global cache log flushes for current blocks served %|.2|18-NOV-14 08.00.00.000000 AM
37|1|32|266346|Global cache log flushes for cr blocks served %|6.32|18-NOV-14 08.00.00.000000 AM
37|1|32|266345|Avg global cache cr block send time (ms)|0|18-NOV-14 08.00.00.000000 AM
37|1|32|266348|Avg global cache current block pin time (ms)|.01|18-NOV-14 08.00.00.000000 AM
37|1|32|266349|Avg global cache current block send time (ms)|0|18-NOV-14 08.00.00.000000 AM
37|1|32|266342|Avg global cache cr block receive time (ms)|.53|18-NOV-14 08.00.00.000000 AM
37|1|32|266344|Avg global cache cr block build time (ms)|0|18-NOV-14 08.00.00.000000 AM
37|1|32|266351|Avg global cache current block flush time (ms)|1.44|18-NOV-14 08.00.00.000000 AM
37|1|32|266343|Avg global cache current block receive time (ms)|.4|18-NOV-14 08.00.00.000000 AM
37|1|32|266347|Avg global cache cr block flush time (ms)|1.52|18-NOV-14 08.00.00.000000 AM
37|1|32|266341|Avg global enqueue get time (ms)|.88|18-NOV-14 08.00.00.000000 AM
37|1|33|266344|Avg global cache cr block build time (ms)|0|19-NOV-14 08.00.00.000000 AM
37|1|33|266350|Global cache log flushes for current blocks served %|.19|19-NOV-14 08.00.00.000000 AM
37|1|33|266341|Avg global enqueue get time (ms)|.71|19-NOV-14 08.00.00.000000 AM
37|1|33|266346|Global cache log flushes for cr blocks served %|4.56|19-NOV-14 08.00.00.000000 AM
37|1|33|266342|Avg global cache cr block receive time (ms)|.44|19-NOV-14 08.00.00.000000 AM
37|1|33|266347|Avg global cache cr block flush time (ms)|1.38|19-NOV-14 08.00.00.000000 AM
37|1|33|266349|Avg global cache current block send time (ms)|0|19-NOV-14 08.00.00.000000 AM
37|1|33|266345|Avg global cache cr block send time (ms)|0|19-NOV-14 08.00.00.000000 AM
37|1|33|266351|Avg global cache current block flush time (ms)|1.41|19-NOV-14 08.00.00.000000 AM
37|1|33|266343|Avg global cache current block receive time (ms)|.4|19-NOV-14 08.00.00.000000 AM
37|1|33|266348|Avg global cache current block pin time (ms)|.01|19-NOV-14 08.00.00.000000 AM
37|1|34|266341|Avg global enqueue get time (ms)|.67|20-NOV-14 08.00.00.000000 AM
37|1|34|266349|Avg global cache current block send time (ms)|0|20-NOV-14 08.00.00.000000 AM
37|1|34|266351|Avg global cache current block flush time (ms)|1.43|20-NOV-14 08.00.00.000000 AM
37|1|34|266345|Avg global cache cr block send time (ms)|0|20-NOV-14 08.00.00.000000 AM
37|1|34|266350|Global cache log flushes for current blocks served %|.2|20-NOV-14 08.00.00.000000 AM
37|1|34|266343|Avg global cache current block receive time (ms)|.4|20-NOV-14 08.00.00.000000 AM
37|1|34|266346|Global cache log flushes for cr blocks served %|5.23|20-NOV-14 08.00.00.000000 AM
37|1|34|266347|Avg global cache cr block flush time (ms)|1.39|20-NOV-14 08.00.00.000000 AM
37|1|34|266344|Avg global cache cr block build time (ms)|0|20-NOV-14 08.00.00.000000 AM
37|1|34|266348|Avg global cache current block pin time (ms)|0|20-NOV-14 08.00.00.000000 AM
37|1|34|266342|Avg global cache cr block receive time (ms)|.48|20-NOV-14 08.00.00.000000 AM
37|1|37|266343|Avg global cache current block receive time (ms)|.4|25-NOV-14 08.00.00.000000 AM
37|1|37|266347|Avg global cache cr block flush time (ms)|1.31|25-NOV-14 08.00.00.000000 AM
37|1|37|266344|Avg global cache cr block build time (ms)|0|25-NOV-14 08.00.00.000000 AM
37|1|37|266345|Avg global cache cr block send time (ms)|0|25-NOV-14 08.00.00.000000 AM
37|1|37|266348|Avg global cache current block pin time (ms)|.01|25-NOV-14 08.00.00.000000 AM
37|1|37|266346|Global cache log flushes for cr blocks served %|5.2|25-NOV-14 08.00.00.000000 AM
37|1|37|266350|Global cache log flushes for current blocks served %|.2|25-NOV-14 08.00.00.000000 AM
37|1|37|266351|Avg global cache current block flush time (ms)|1.39|25-NOV-14 08.00.00.000000 AM
37|1|37|266341|Avg global enqueue get time (ms)|.71|25-NOV-14 08.00.00.000000 AM
37|1|37|266342|Avg global cache cr block receive time (ms)|.46|25-NOV-14 08.00.00.000000 AM
37|1|37|266349|Avg global cache current block send time (ms)|0|25-NOV-14 08.00.00.000000 AM
37|1|38|266344|Avg global cache cr block build time (ms)|0|26-NOV-14 08.00.00.000000 AM
37|1|38|266347|Avg global cache cr block flush time (ms)|1.23|26-NOV-14 08.00.00.000000 AM
37|1|38|266341|Avg global enqueue get time (ms)|.61|26-NOV-14 08.00.00.000000 AM
37|1|38|266343|Avg global cache current block receive time (ms)|.35|26-NOV-14 08.00.00.000000 AM
37|1|38|266345|Avg global cache cr block send time (ms)|0|26-NOV-14 08.00.00.000000 AM
37|1|38|266350|Global cache log flushes for current blocks served %|.2|26-NOV-14 08.00.00.000000 AM
37|1|38|266342|Avg global cache cr block receive time (ms)|.4|26-NOV-14 08.00.00.000000 AM
37|1|38|266348|Avg global cache current block pin time (ms)|0|26-NOV-14 08.00.00.000000 AM
37|1|38|266349|Avg global cache current block send time (ms)|0|26-NOV-14 08.00.00.000000 AM
37|1|38|266346|Global cache log flushes for cr blocks served %|5.01|26-NOV-14 08.00.00.000000 AM
37|1|38|266351|Avg global cache current block flush time (ms)|1.27|26-NOV-14 08.00.00.000000 AM
37|1|39|266343|Avg global cache current block receive time (ms)|.31|27-NOV-14 08.00.00.000000 AM
37|1|39|266341|Avg global enqueue get time (ms)|.5|27-NOV-14 08.00.00.000000 AM
37|1|39|266348|Avg global cache current block pin time (ms)|0|27-NOV-14 08.00.00.000000 AM
37|1|39|266350|Global cache log flushes for current blocks served %|.3|27-NOV-14 08.00.00.000000 AM
37|1|39|266342|Avg global cache cr block receive time (ms)|.31|27-NOV-14 08.00.00.000000 AM
37|1|39|266351|Avg global cache current block flush time (ms)|.78|27-NOV-14 08.00.00.000000 AM
37|1|39|266344|Avg global cache cr block build time (ms)|0|27-NOV-14 08.00.00.000000 AM
37|1|39|266347|Avg global cache cr block flush time (ms)|.73|27-NOV-14 08.00.00.000000 AM
37|1|39|266349|Avg global cache current block send time (ms)|0|27-NOV-14 08.00.00.000000 AM
37|1|39|266345|Avg global cache cr block send time (ms)|0|27-NOV-14 08.00.00.000000 AM
37|1|39|266346|Global cache log flushes for cr blocks served %|7.13|27-NOV-14 08.00.00.000000 AM
37|1|43|266348|Avg global cache current block pin time (ms)|0|05-DEC-14 08.00.00.000000 AM
37|1|43|266349|Avg global cache current block send time (ms)|0|05-DEC-14 08.00.00.000000 AM
37|1|43|266345|Avg global cache cr block send time (ms)|0|05-DEC-14 08.00.00.000000 AM
37|1|43|266347|Avg global cache cr block flush time (ms)|1.26|05-DEC-14 08.00.00.000000 AM
37|1|43|266350|Global cache log flushes for current blocks served %|.2|05-DEC-14 08.00.00.000000 AM
37|1|43|266342|Avg global cache cr block receive time (ms)|.42|05-DEC-14 08.00.00.000000 AM
37|1|43|266344|Avg global cache cr block build time (ms)|0|05-DEC-14 08.00.00.000000 AM
37|1|43|266341|Avg global enqueue get time (ms)|.66|05-DEC-14 08.00.00.000000 AM
37|1|43|266351|Avg global cache current block flush time (ms)|1.31|05-DEC-14 08.00.00.000000 AM
37|1|43|266343|Avg global cache current block receive time (ms)|.39|05-DEC-14 08.00.00.000000 AM
37|1|43|266346|Global cache log flushes for cr blocks served %|5.11|05-DEC-14 08.00.00.000000 AM
37|1|44|266351|Avg global cache current block flush time (ms)|1.48|08-DEC-14 08.00.00.000000 AM
37|1|44|266349|Avg global cache current block send time (ms)|0|08-DEC-14 08.00.00.000000 AM
37|1|44|266341|Avg global enqueue get time (ms)|.86|08-DEC-14 08.00.00.000000 AM
37|1|44|266344|Avg global cache cr block build time (ms)|0|08-DEC-14 08.00.00.000000 AM
37|1|44|266348|Avg global cache current block pin time (ms)|0|08-DEC-14 08.00.00.000000 AM
37|1|44|266350|Global cache log flushes for current blocks served %|.2|08-DEC-14 08.00.00.000000 AM
37|1|44|266342|Avg global cache cr block receive time (ms)|.49|08-DEC-14 08.00.00.000000 AM
37|1|44|266346|Global cache log flushes for cr blocks served %|6.18|08-DEC-14 08.00.00.000000 AM
37|1|44|266347|Avg global cache cr block flush time (ms)|1.41|08-DEC-14 08.00.00.000000 AM
37|1|44|266343|Avg global cache current block receive time (ms)|.4|08-DEC-14 08.00.00.000000 AM
37|1|44|266345|Avg global cache cr block send time (ms)|0|08-DEC-14 08.00.00.000000 AM
37|1|41|266348|Avg global cache current block pin time (ms)|.01|03-DEC-14 08.00.00.000000 AM
37|1|41|266342|Avg global cache cr block receive time (ms)|.48|03-DEC-14 08.00.00.000000 AM
37|1|41|266343|Avg global cache current block receive time (ms)|.4|03-DEC-14 08.00.00.000000 AM
37|1|41|266345|Avg global cache cr block send time (ms)|0|03-DEC-14 08.00.00.000000 AM
37|1|41|266351|Avg global cache current block flush time (ms)|1.38|03-DEC-14 08.00.00.000000 AM
37|1|41|266341|Avg global enqueue get time (ms)|.74|03-DEC-14 08.00.00.000000 AM
37|1|41|266344|Avg global cache cr block build time (ms)|0|03-DEC-14 08.00.00.000000 AM
37|1|41|266349|Avg global cache current block send time (ms)|0|03-DEC-14 08.00.00.000000 AM
37|1|41|266350|Global cache log flushes for current blocks served %|.2|03-DEC-14 08.00.00.000000 AM
37|1|41|266346|Global cache log flushes for cr blocks served %|4.66|03-DEC-14 08.00.00.000000 AM
37|1|41|266347|Avg global cache cr block flush time (ms)|1.33|03-DEC-14 08.00.00.000000 AM
37|1|42|266348|Avg global cache current block pin time (ms)|.01|04-DEC-14 08.00.00.000000 AM
37|1|42|266341|Avg global enqueue get time (ms)|.84|04-DEC-14 08.00.00.000000 AM
37|1|42|266344|Avg global cache cr block build time (ms)|0|04-DEC-14 08.00.00.000000 AM
37|1|42|266345|Avg global cache cr block send time (ms)|0|04-DEC-14 08.00.00.000000 AM
37|1|42|266342|Avg global cache cr block receive time (ms)|.46|04-DEC-14 08.00.00.000000 AM
37|1|42|266346|Global cache log flushes for cr blocks served %|5|04-DEC-14 08.00.00.000000 AM
37|1|42|266349|Avg global cache current block send time (ms)|0|04-DEC-14 08.00.00.000000 AM
37|1|42|266350|Global cache log flushes for current blocks served %|.19|04-DEC-14 08.00.00.000000 AM
37|1|42|266347|Avg global cache cr block flush time (ms)|1.39|04-DEC-14 08.00.00.000000 AM
37|1|42|266343|Avg global cache current block receive time (ms)|.4|04-DEC-14 08.00.00.000000 AM
37|1|42|266351|Avg global cache current block flush time (ms)|1.44|04-DEC-14 08.00.00.000000 AM
37|1|40|266348|Avg global cache current block pin time (ms)|.02|02-DEC-14 08.00.00.000000 AM
37|1|40|266349|Avg global cache current block send time (ms)|0|02-DEC-14 08.00.00.000000 AM
37|1|40|266350|Global cache log flushes for current blocks served %|.2|02-DEC-14 08.00.00.000000 AM
37|1|40|266342|Avg global cache cr block receive time (ms)|.48|02-DEC-14 08.00.00.000000 AM
37|1|40|266344|Avg global cache cr block build time (ms)|0|02-DEC-14 08.00.00.000000 AM
37|1|40|266341|Avg global enqueue get time (ms)|.89|02-DEC-14 08.00.00.000000 AM
37|1|40|266346|Global cache log flushes for cr blocks served %|5.75|02-DEC-14 08.00.00.000000 AM
37|1|40|266347|Avg global cache cr block flush time (ms)|1.48|02-DEC-14 08.00.00.000000 AM
37|1|40|266351|Avg global cache current block flush time (ms)|1.49|02-DEC-14 08.00.00.000000 AM
37|1|40|266343|Avg global cache current block receive time (ms)|.4|02-DEC-14 08.00.00.000000 AM
37|1|40|266345|Avg global cache cr block send time (ms)|0|02-DEC-14 08.00.00.000000 AM
37|1|47|266343|Avg global cache current block receive time (ms)|.38|12-DEC-14 08.00.00.000000 AM
37|1|47|266346|Global cache log flushes for cr blocks served %|5.39|12-DEC-14 08.00.00.000000 AM
37|1|47|266349|Avg global cache current block send time (ms)|0|12-DEC-14 08.00.00.000000 AM
37|1|47|266347|Avg global cache cr block flush time (ms)|1.2|12-DEC-14 08.00.00.000000 AM
37|1|47|266348|Avg global cache current block pin time (ms)|0|12-DEC-14 08.00.00.000000 AM
