site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|159|266358|% of indirect sent messages|56.02|23-MAR-15 08.00.00.000000 AM
37|1|159|266359|% of flow controlled messages|.7|23-MAR-15 08.00.00.000000 AM
37|1|159|266352|Avg message sent queue time (ms)|.19|23-MAR-15 08.00.00.000000 AM
37|1|159|266357|% of direct sent messages|43.29|23-MAR-15 08.00.00.000000 AM
37|1|160|266353|Avg message sent queue time on ksxp (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|160|266352|Avg message sent queue time (ms)|.13|23-MAR-15 10.00.00.000000 PM
37|1|160|266355|Avg GCS message process time (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|160|266359|% of flow controlled messages|.57|23-MAR-15 10.00.00.000000 PM
37|1|160|266356|Avg GES message process time (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|160|266357|% of direct sent messages|48.06|23-MAR-15 10.00.00.000000 PM
37|1|160|266358|% of indirect sent messages|51.37|23-MAR-15 10.00.00.000000 PM
37|1|160|266354|Avg message received queue time (ms)|0|23-MAR-15 10.00.00.000000 PM
37|1|151|266356|Avg GES message process time (ms)|0|17-MAR-15 08.00.00.000000 AM
37|1|151|266358|% of indirect sent messages|56.63|17-MAR-15 08.00.00.000000 AM
37|1|151|266353|Avg message sent queue time on ksxp (ms)|0|17-MAR-15 08.00.00.000000 AM
37|1|151|266354|Avg message received queue time (ms)|.01|17-MAR-15 08.00.00.000000 AM
37|1|151|266352|Avg message sent queue time (ms)|.18|17-MAR-15 08.00.00.000000 AM
37|1|151|266355|Avg GCS message process time (ms)|0|17-MAR-15 08.00.00.000000 AM
37|1|151|266357|% of direct sent messages|42.69|17-MAR-15 08.00.00.000000 AM
37|1|151|266359|% of flow controlled messages|.67|17-MAR-15 08.00.00.000000 AM
37|1|163|266353|Avg message sent queue time on ksxp (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266355|Avg GCS message process time (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266359|% of flow controlled messages|.66|25-MAR-15 08.00.00.000000 AM
37|1|163|266354|Avg message received queue time (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266356|Avg GES message process time (ms)|0|25-MAR-15 08.00.00.000000 AM
37|1|163|266357|% of direct sent messages|41.29|25-MAR-15 08.00.00.000000 AM
37|1|163|266358|% of indirect sent messages|58.06|25-MAR-15 08.00.00.000000 AM
37|1|163|266352|Avg message sent queue time (ms)|.19|25-MAR-15 08.00.00.000000 AM
37|1|166|266357|% of direct sent messages|48.9|27-MAR-15 10.00.00.000000 PM
37|1|166|266354|Avg message received queue time (ms)|0|27-MAR-15 10.00.00.000000 PM
37|1|166|266355|Avg GCS message process time (ms)|0|27-MAR-15 10.00.00.000000 PM
37|1|166|266352|Avg message sent queue time (ms)|.19|27-MAR-15 10.00.00.000000 PM
37|1|166|266356|Avg GES message process time (ms)|0|27-MAR-15 10.00.00.000000 PM
37|1|166|266359|% of flow controlled messages|.49|27-MAR-15 10.00.00.000000 PM
37|1|166|266353|Avg message sent queue time on ksxp (ms)|0|27-MAR-15 10.00.00.000000 PM
37|1|166|266358|% of indirect sent messages|50.62|27-MAR-15 10.00.00.000000 PM
37|1|167|266354|Avg message received queue time (ms)|0|29-MAR-15 10.00.00.000000 PM
37|1|167|266353|Avg message sent queue time on ksxp (ms)|0|29-MAR-15 10.00.00.000000 PM
37|1|167|266355|Avg GCS message process time (ms)|0|29-MAR-15 10.00.00.000000 PM
37|1|167|266359|% of flow controlled messages|.7|29-MAR-15 10.00.00.000000 PM
37|1|167|266357|% of direct sent messages|45.14|29-MAR-15 10.00.00.000000 PM
37|1|167|266356|Avg GES message process time (ms)|0|29-MAR-15 10.00.00.000000 PM
37|1|167|266352|Avg message sent queue time (ms)|.12|29-MAR-15 10.00.00.000000 PM
37|1|167|266358|% of indirect sent messages|54.17|29-MAR-15 10.00.00.000000 PM
37|1|168|266353|Avg message sent queue time on ksxp (ms)|0|30-MAR-15 01.00.00.000000 AM
37|1|168|266355|Avg GCS message process time (ms)|0|30-MAR-15 01.00.00.000000 AM
37|1|168|266357|% of direct sent messages|46.06|30-MAR-15 01.00.00.000000 AM
37|1|168|266358|% of indirect sent messages|53.25|30-MAR-15 01.00.00.000000 AM
37|1|168|266359|% of flow controlled messages|.68|30-MAR-15 01.00.00.000000 AM
37|1|168|266354|Avg message received queue time (ms)|0|30-MAR-15 01.00.00.000000 AM
37|1|168|266356|Avg GES message process time (ms)|0|30-MAR-15 01.00.00.000000 AM
37|1|168|266352|Avg message sent queue time (ms)|.11|30-MAR-15 01.00.00.000000 AM
37|1|165|266355|Avg GCS message process time (ms)|0|26-MAR-15 10.00.00.000000 PM
37|1|165|266356|Avg GES message process time (ms)|0|26-MAR-15 10.00.00.000000 PM
37|1|165|266352|Avg message sent queue time (ms)|.21|26-MAR-15 10.00.00.000000 PM
37|1|165|266359|% of flow controlled messages|.66|26-MAR-15 10.00.00.000000 PM
37|1|165|266357|% of direct sent messages|44.01|26-MAR-15 10.00.00.000000 PM
37|1|165|266353|Avg message sent queue time on ksxp (ms)|0|26-MAR-15 10.00.00.000000 PM
37|1|165|266354|Avg message received queue time (ms)|0|26-MAR-15 10.00.00.000000 PM
37|1|165|266358|% of indirect sent messages|55.33|26-MAR-15 10.00.00.000000 PM
37|1|169|266353|Avg message sent queue time on ksxp (ms)|0|30-MAR-15 10.00.00.000000 PM
37|1|169|266356|Avg GES message process time (ms)|0|30-MAR-15 10.00.00.000000 PM
37|1|169|266355|Avg GCS message process time (ms)|0|30-MAR-15 10.00.00.000000 PM
37|1|169|266357|% of direct sent messages|44.58|30-MAR-15 10.00.00.000000 PM
37|1|169|266358|% of indirect sent messages|54.83|30-MAR-15 10.00.00.000000 PM
37|1|169|266354|Avg message received queue time (ms)|0|30-MAR-15 10.00.00.000000 PM
37|1|169|266352|Avg message sent queue time (ms)|.14|30-MAR-15 10.00.00.000000 PM
37|1|169|266359|% of flow controlled messages|.59|30-MAR-15 10.00.00.000000 PM
37|1|161|266354|Avg message received queue time (ms)|0|24-MAR-15 08.00.00.000000 AM
37|1|161|266355|Avg GCS message process time (ms)|0|24-MAR-15 08.00.00.000000 AM
37|1|161|266359|% of flow controlled messages|.69|24-MAR-15 08.00.00.000000 AM
37|1|161|266357|% of direct sent messages|42.98|24-MAR-15 08.00.00.000000 AM
37|1|161|266358|% of indirect sent messages|56.33|24-MAR-15 08.00.00.000000 AM
37|1|161|266356|Avg GES message process time (ms)|0|24-MAR-15 08.00.00.000000 AM
37|1|161|266352|Avg message sent queue time (ms)|.2|24-MAR-15 08.00.00.000000 AM
37|1|161|266353|Avg message sent queue time on ksxp (ms)|0|24-MAR-15 08.00.00.000000 AM
37|1|162|266354|Avg message received queue time (ms)|0|24-MAR-15 10.00.00.000000 PM
37|1|162|266355|Avg GCS message process time (ms)|0|24-MAR-15 10.00.00.000000 PM
37|1|162|266356|Avg GES message process time (ms)|0|24-MAR-15 10.00.00.000000 PM
37|1|162|266357|% of direct sent messages|47.46|24-MAR-15 10.00.00.000000 PM
37|1|162|266358|% of indirect sent messages|51.95|24-MAR-15 10.00.00.000000 PM
37|1|162|266359|% of flow controlled messages|.59|24-MAR-15 10.00.00.000000 PM
37|1|162|266353|Avg message sent queue time on ksxp (ms)|0|24-MAR-15 10.00.00.000000 PM
37|1|162|266352|Avg message sent queue time (ms)|.18|24-MAR-15 10.00.00.000000 PM
37|1|164|266355|Avg GCS message process time (ms)|0|26-MAR-15 08.00.00.000000 AM
37|1|164|266353|Avg message sent queue time on ksxp (ms)|0|26-MAR-15 08.00.00.000000 AM
37|1|164|266357|% of direct sent messages|40.48|26-MAR-15 08.00.00.000000 AM
37|1|164|266354|Avg message received queue time (ms)|.01|26-MAR-15 08.00.00.000000 AM
37|1|164|266356|Avg GES message process time (ms)|0|26-MAR-15 08.00.00.000000 AM
37|1|164|266352|Avg message sent queue time (ms)|.21|26-MAR-15 08.00.00.000000 AM
37|1|164|266359|% of flow controlled messages|.69|26-MAR-15 08.00.00.000000 AM
37|1|164|266358|% of indirect sent messages|58.83|26-MAR-15 08.00.00.000000 AM
37|1|177|266352|Avg message sent queue time (ms)|.1|03-APR-15 10.00.00.000000 PM
37|1|177|266353|Avg message sent queue time on ksxp (ms)|0|03-APR-15 10.00.00.000000 PM
37|1|177|266354|Avg message received queue time (ms)|0|03-APR-15 10.00.00.000000 PM
37|1|177|266358|% of indirect sent messages|56.82|03-APR-15 10.00.00.000000 PM
37|1|177|266357|% of direct sent messages|42.78|03-APR-15 10.00.00.000000 PM
37|1|177|266355|Avg GCS message process time (ms)|0|03-APR-15 10.00.00.000000 PM
37|1|177|266356|Avg GES message process time (ms)|0|03-APR-15 10.00.00.000000 PM
37|1|177|266359|% of flow controlled messages|.4|03-APR-15 10.00.00.000000 PM
37|1|178|266357|% of direct sent messages|41.27|06-APR-15 08.00.00.000000 AM
37|1|178|266352|Avg message sent queue time (ms)|.12|06-APR-15 08.00.00.000000 AM
37|1|178|266353|Avg message sent queue time on ksxp (ms)|0|06-APR-15 08.00.00.000000 AM
37|1|178|266354|Avg message received queue time (ms)|0|06-APR-15 08.00.00.000000 AM
37|1|178|266358|% of indirect sent messages|58.12|06-APR-15 08.00.00.000000 AM
37|1|178|266355|Avg GCS message process time (ms)|0|06-APR-15 08.00.00.000000 AM
37|1|178|266359|% of flow controlled messages|.61|06-APR-15 08.00.00.000000 AM
37|1|178|266356|Avg GES message process time (ms)|0|06-APR-15 08.00.00.000000 AM
37|1|170|266354|Avg message received queue time (ms)|0|31-MAR-15 08.00.00.000000 AM
37|1|170|266356|Avg GES message process time (ms)|0|31-MAR-15 08.00.00.000000 AM
37|1|170|266359|% of flow controlled messages|.62|31-MAR-15 08.00.00.000000 AM
37|1|170|266352|Avg message sent queue time (ms)|.11|31-MAR-15 08.00.00.000000 AM
37|1|170|266355|Avg GCS message process time (ms)|0|31-MAR-15 08.00.00.000000 AM
37|1|170|266357|% of direct sent messages|43.6|31-MAR-15 08.00.00.000000 AM
37|1|170|266353|Avg message sent queue time on ksxp (ms)|0|31-MAR-15 08.00.00.000000 AM
37|1|170|266358|% of indirect sent messages|55.78|31-MAR-15 08.00.00.000000 AM
37|1|171|266352|Avg message sent queue time (ms)|.11|31-MAR-15 10.00.00.000000 PM
37|1|171|266358|% of indirect sent messages|57|31-MAR-15 10.00.00.000000 PM
37|1|171|266355|Avg GCS message process time (ms)|0|31-MAR-15 10.00.00.000000 PM
37|1|171|266353|Avg message sent queue time on ksxp (ms)|0|31-MAR-15 10.00.00.000000 PM
37|1|171|266354|Avg message received queue time (ms)|0|31-MAR-15 10.00.00.000000 PM
37|1|171|266356|Avg GES message process time (ms)|0|31-MAR-15 10.00.00.000000 PM
37|1|171|266359|% of flow controlled messages|.52|31-MAR-15 10.00.00.000000 PM
37|1|171|266357|% of direct sent messages|42.47|31-MAR-15 10.00.00.000000 PM
37|1|172|266357|% of direct sent messages|41.44|01-APR-15 08.00.00.000000 AM
37|1|172|266356|Avg GES message process time (ms)|0|01-APR-15 08.00.00.000000 AM
37|1|172|266353|Avg message sent queue time on ksxp (ms)|0|01-APR-15 08.00.00.000000 AM
37|1|172|266352|Avg message sent queue time (ms)|.11|01-APR-15 08.00.00.000000 AM
37|1|172|266355|Avg GCS message process time (ms)|0|01-APR-15 08.00.00.000000 AM
37|1|172|266354|Avg message received queue time (ms)|0|01-APR-15 08.00.00.000000 AM
37|1|172|266358|% of indirect sent messages|57.97|01-APR-15 08.00.00.000000 AM
37|1|172|266359|% of flow controlled messages|.59|01-APR-15 08.00.00.000000 AM
37|1|173|266359|% of flow controlled messages|.59|01-APR-15 10.00.00.000000 PM
37|1|173|266354|Avg message received queue time (ms)|0|01-APR-15 10.00.00.000000 PM
37|1|173|266356|Avg GES message process time (ms)|0|01-APR-15 10.00.00.000000 PM
37|1|173|266352|Avg message sent queue time (ms)|.12|01-APR-15 10.00.00.000000 PM
37|1|173|266357|% of direct sent messages|42.81|01-APR-15 10.00.00.000000 PM
37|1|173|266355|Avg GCS message process time (ms)|0|01-APR-15 10.00.00.000000 PM
37|1|173|266358|% of indirect sent messages|56.6|01-APR-15 10.00.00.000000 PM
37|1|173|266353|Avg message sent queue time on ksxp (ms)|0|01-APR-15 10.00.00.000000 PM
37|1|174|266355|Avg GCS message process time (ms)|0|02-APR-15 08.00.00.000000 AM
37|1|174|266357|% of direct sent messages|40.62|02-APR-15 08.00.00.000000 AM
37|1|174|266356|Avg GES message process time (ms)|0|02-APR-15 08.00.00.000000 AM
37|1|174|266359|% of flow controlled messages|.66|02-APR-15 08.00.00.000000 AM
37|1|174|266352|Avg message sent queue time (ms)|.22|02-APR-15 08.00.00.000000 AM
37|1|174|266358|% of indirect sent messages|58.72|02-APR-15 08.00.00.000000 AM
37|1|174|266353|Avg message sent queue time on ksxp (ms)|0|02-APR-15 08.00.00.000000 AM
37|1|174|266354|Avg message received queue time (ms)|0|02-APR-15 08.00.00.000000 AM
37|1|175|266358|% of indirect sent messages|56.75|02-APR-15 10.00.00.000000 PM
37|1|175|266357|% of direct sent messages|42.66|02-APR-15 10.00.00.000000 PM
37|1|175|266352|Avg message sent queue time (ms)|.19|02-APR-15 10.00.00.000000 PM
37|1|175|266353|Avg message sent queue time on ksxp (ms)|0|02-APR-15 10.00.00.000000 PM
37|1|175|266355|Avg GCS message process time (ms)|0|02-APR-15 10.00.00.000000 PM
37|1|175|266359|% of flow controlled messages|.59|02-APR-15 10.00.00.000000 PM
37|1|175|266354|Avg message received queue time (ms)|0|02-APR-15 10.00.00.000000 PM
37|1|175|266356|Avg GES message process time (ms)|0|02-APR-15 10.00.00.000000 PM
37|1|176|266355|Avg GCS message process time (ms)|0|03-APR-15 08.00.00.000000 AM
37|1|176|266356|Avg GES message process time (ms)|0|03-APR-15 08.00.00.000000 AM
37|1|176|266358|% of indirect sent messages|57.18|03-APR-15 08.00.00.000000 AM
37|1|176|266354|Avg message received queue time (ms)|0|03-APR-15 08.00.00.000000 AM
37|1|176|266359|% of flow controlled messages|.51|03-APR-15 08.00.00.000000 AM
37|1|176|266352|Avg message sent queue time (ms)|.11|03-APR-15 08.00.00.000000 AM
37|1|176|266353|Avg message sent queue time on ksxp (ms)|0|03-APR-15 08.00.00.000000 AM
37|1|176|266357|% of direct sent messages|42.31|03-APR-15 08.00.00.000000 AM
37|1|179|266353|Avg message sent queue time on ksxp (ms)|0|06-APR-15 10.00.00.000000 PM
37|1|179|266357|% of direct sent messages|40.94|06-APR-15 10.00.00.000000 PM
37|1|179|266355|Avg GCS message process time (ms)|0|06-APR-15 10.00.00.000000 PM
37|1|179|266352|Avg message sent queue time (ms)|.15|06-APR-15 10.00.00.000000 PM
37|1|179|266356|Avg GES message process time (ms)|0|06-APR-15 10.00.00.000000 PM
37|1|179|266359|% of flow controlled messages|.57|06-APR-15 10.00.00.000000 PM
37|1|179|266354|Avg message received queue time (ms)|0|06-APR-15 10.00.00.000000 PM
37|1|179|266358|% of indirect sent messages|58.49|06-APR-15 10.00.00.000000 PM
37|1|187|266354|Avg message received queue time (ms)|0|10-APR-15 10.00.00.000000 PM
37|1|187|266353|Avg message sent queue time on ksxp (ms)|0|10-APR-15 10.00.00.000000 PM
37|1|187|266357|% of direct sent messages|45.61|10-APR-15 10.00.00.000000 PM
37|1|187|266356|Avg GES message process time (ms)|0|10-APR-15 10.00.00.000000 PM
37|1|187|266358|% of indirect sent messages|53.98|10-APR-15 10.00.00.000000 PM
37|1|187|266352|Avg message sent queue time (ms)|.1|10-APR-15 10.00.00.000000 PM
37|1|187|266355|Avg GCS message process time (ms)|0|10-APR-15 10.00.00.000000 PM
37|1|187|266359|% of flow controlled messages|.41|10-APR-15 10.00.00.000000 PM
37|1|182|266353|Avg message sent queue time on ksxp (ms)|0|08-APR-15 10.00.00.000000 PM
37|1|182|266355|Avg GCS message process time (ms)|0|08-APR-15 10.00.00.000000 PM
37|1|182|266358|% of indirect sent messages|58.49|08-APR-15 10.00.00.000000 PM
37|1|182|266356|Avg GES message process time (ms)|0|08-APR-15 10.00.00.000000 PM
37|1|182|266354|Avg message received queue time (ms)|0|08-APR-15 10.00.00.000000 PM
37|1|182|266357|% of direct sent messages|40.91|08-APR-15 10.00.00.000000 PM
37|1|182|266359|% of flow controlled messages|.6|08-APR-15 10.00.00.000000 PM
37|1|182|266352|Avg message sent queue time (ms)|.18|08-APR-15 10.00.00.000000 PM
37|1|183|266355|Avg GCS message process time (ms)|0|08-APR-15 08.00.00.000000 AM
37|1|183|266354|Avg message received queue time (ms)|.01|08-APR-15 08.00.00.000000 AM
37|1|183|266353|Avg message sent queue time on ksxp (ms)|0|08-APR-15 08.00.00.000000 AM
37|1|183|266356|Avg GES message process time (ms)|0|08-APR-15 08.00.00.000000 AM
37|1|183|266358|% of indirect sent messages|59.65|08-APR-15 08.00.00.000000 AM
37|1|183|266357|% of direct sent messages|39.73|08-APR-15 08.00.00.000000 AM
37|1|183|266352|Avg message sent queue time (ms)|.13|08-APR-15 08.00.00.000000 AM
37|1|183|266359|% of flow controlled messages|.61|08-APR-15 08.00.00.000000 AM
37|1|184|266353|Avg message sent queue time on ksxp (ms)|0|09-APR-15 08.00.00.000000 AM
37|1|184|266357|% of direct sent messages|39.2|09-APR-15 08.00.00.000000 AM
37|1|184|266358|% of indirect sent messages|60.21|09-APR-15 08.00.00.000000 AM
37|1|184|266359|% of flow controlled messages|.59|09-APR-15 08.00.00.000000 AM
37|1|184|266355|Avg GCS message process time (ms)|0|09-APR-15 08.00.00.000000 AM
37|1|184|266356|Avg GES message process time (ms)|0|09-APR-15 08.00.00.000000 AM
37|1|184|266352|Avg message sent queue time (ms)|.12|09-APR-15 08.00.00.000000 AM
37|1|184|266354|Avg message received queue time (ms)|0|09-APR-15 08.00.00.000000 AM
37|1|180|266353|Avg message sent queue time on ksxp (ms)|0|07-APR-15 08.00.00.000000 AM
37|1|180|266354|Avg message received queue time (ms)|.01|07-APR-15 08.00.00.000000 AM
37|1|180|266358|% of indirect sent messages|59.01|07-APR-15 08.00.00.000000 AM
37|1|180|266359|% of flow controlled messages|.61|07-APR-15 08.00.00.000000 AM
37|1|180|266356|Avg GES message process time (ms)|0|07-APR-15 08.00.00.000000 AM
37|1|180|266355|Avg GCS message process time (ms)|0|07-APR-15 08.00.00.000000 AM
37|1|180|266352|Avg message sent queue time (ms)|.16|07-APR-15 08.00.00.000000 AM
37|1|180|266357|% of direct sent messages|40.38|07-APR-15 08.00.00.000000 AM
37|1|181|266355|Avg GCS message process time (ms)|0|07-APR-15 10.00.00.000000 PM
37|1|181|266356|Avg GES message process time (ms)|0|07-APR-15 10.00.00.000000 PM
37|1|181|266353|Avg message sent queue time on ksxp (ms)|0|07-APR-15 10.00.00.000000 PM
37|1|181|266358|% of indirect sent messages|56.7|07-APR-15 10.00.00.000000 PM
37|1|181|266359|% of flow controlled messages|.55|07-APR-15 10.00.00.000000 PM
37|1|181|266357|% of direct sent messages|42.75|07-APR-15 10.00.00.000000 PM
37|1|181|266352|Avg message sent queue time (ms)|.11|07-APR-15 10.00.00.000000 PM
37|1|181|266354|Avg message received queue time (ms)|0|07-APR-15 10.00.00.000000 PM
37|1|188|266354|Avg message received queue time (ms)|0|12-APR-15 10.00.00.000000 PM
37|1|188|266357|% of direct sent messages|41.67|12-APR-15 10.00.00.000000 PM
37|1|188|266352|Avg message sent queue time (ms)|.18|12-APR-15 10.00.00.000000 PM
37|1|188|266356|Avg GES message process time (ms)|0|12-APR-15 10.00.00.000000 PM
37|1|188|266355|Avg GCS message process time (ms)|0|12-APR-15 10.00.00.000000 PM
37|1|188|266359|% of flow controlled messages|.62|12-APR-15 10.00.00.000000 PM
37|1|188|266358|% of indirect sent messages|57.72|12-APR-15 10.00.00.000000 PM
37|1|188|266353|Avg message sent queue time on ksxp (ms)|0|12-APR-15 10.00.00.000000 PM
37|1|185|266355|Avg GCS message process time (ms)|0|09-APR-15 10.00.00.000000 PM
37|1|185|266356|Avg GES message process time (ms)|0|09-APR-15 10.00.00.000000 PM
37|1|185|266359|% of flow controlled messages|.57|09-APR-15 10.00.00.000000 PM
37|1|185|266357|% of direct sent messages|41.67|09-APR-15 10.00.00.000000 PM
37|1|185|266358|% of indirect sent messages|57.76|09-APR-15 10.00.00.000000 PM
37|1|185|266352|Avg message sent queue time (ms)|.11|09-APR-15 10.00.00.000000 PM
37|1|185|266353|Avg message sent queue time on ksxp (ms)|0|09-APR-15 10.00.00.000000 PM
37|1|185|266354|Avg message received queue time (ms)|0|09-APR-15 10.00.00.000000 PM
37|1|186|266358|% of indirect sent messages|60.22|10-APR-15 08.00.00.000000 AM
37|1|186|266352|Avg message sent queue time (ms)|.16|10-APR-15 08.00.00.000000 AM
37|1|186|266355|Avg GCS message process time (ms)|0|10-APR-15 08.00.00.000000 AM
37|1|186|266357|% of direct sent messages|39.16|10-APR-15 08.00.00.000000 AM
