site_id|config_id|run_id|stat_id|stat_name|stat_alloc|stat_used|stat_avg_alloc|stat_num_proc|stat_num_alloc|start_time
37|1|258|266696|SQL|485.204375|55.256875|.610625|796.5|776.125|28-MAY-15 10.00.00.000000 PM
37|1|259|266693|PL/SQL|3368.134375|39.5675|3.949375|853.0625|850.625|29-MAY-15 08.00.00.000000 AM
37|1|259|266695|JAVA|1719.56625|1635.739375|5.145625|334.125|334.125|29-MAY-15 08.00.00.000000 AM
37|1|259|266696|SQL|499.2175|70.62125|.630625|794|776.25|29-MAY-15 08.00.00.000000 AM
37|1|259|266694|Freeable|1229.763125|0|1.578125|780|780|29-MAY-15 08.00.00.000000 AM
37|1|259|266692|Other|20908.95125||24.519375|853.0625|853.0625|29-MAY-15 08.00.00.000000 AM
37|1|255|266693|PL/SQL|3281.21125|39.960625|3.705625|885.6875|882.8125|27-MAY-15 08.00.00.000000 AM
37|1|255|266694|Freeable|1273.68|0|1.595625|798.375|798.375|27-MAY-15 08.00.00.000000 AM
37|1|255|266696|SQL|497.54|72.566875|.601875|826.125|807.375|27-MAY-15 08.00.00.000000 AM
37|1|255|266692|Other|20143.686875||22.746875|885.6875|885.6875|27-MAY-15 08.00.00.000000 AM
37|1|255|266695|JAVA|1710.416875|1660.654375|5.1375|332.9375|332.9375|27-MAY-15 08.00.00.000000 AM
37|1|260|266694|Freeable|1175.466875|0|1.445625|813.625|813.625|29-MAY-15 10.00.00.000000 PM
37|1|260|266695|JAVA|1737.17625|1644.6275|5.163125|336.4375|336.4375|29-MAY-15 10.00.00.000000 PM
37|1|260|266696|SQL|383.351875|13.50125|.460625|830.5625|814.25|29-MAY-15 10.00.00.000000 PM
37|1|260|266693|PL/SQL|3235.11375|31.4225|3.6375|889.625|889.5|29-MAY-15 10.00.00.000000 PM
37|1|260|266692|Other|20316.180625||22.844375|889.625|889.625|29-MAY-15 10.00.00.000000 PM
37|1|253|266694|Freeable|1347.53266666666666666666666666666666667|0|1.76933333333333333333333333333333333333|762.266666666666666666666666666666666667|762.266666666666666666666666666666666667|26-MAY-15 08.00.00.000000 AM
37|1|253|266693|PL/SQL|3192.57|39.0793333333333333333333333333333333333|3.706|861.4|859.533333333333333333333333333333333333|26-MAY-15 08.00.00.000000 AM
37|1|253|266695|JAVA|1616.58333333333333333333333333333333333|1581.23866666666666666666666666666666667|5.04066666666666666666666666666666666667|320.6|320.6|26-MAY-15 08.00.00.000000 AM
37|1|253|266692|Other|18861.364||21.9006666666666666666666666666666666667|861.4|861.4|26-MAY-15 08.00.00.000000 AM
37|1|253|266696|SQL|496.96|56.7073333333333333333333333333333333333|.620666666666666666666666666666666666667|802.266666666666666666666666666666666667|785.066666666666666666666666666666666667|26-MAY-15 08.00.00.000000 AM
37|1|262|266693|PL/SQL|3108.201875|86.065|3.595625|864.9375|860.8125|01-JUN-15 08.00.00.000000 AM
37|1|262|266694|Freeable|1327.626875|0|1.73625|764.625|764.625|01-JUN-15 08.00.00.000000 AM
37|1|262|266696|SQL|480.965625|27.995|.596875|804.875|785.1875|01-JUN-15 08.00.00.000000 AM
37|1|262|266695|JAVA|1498.29625|1475.665625|4.913125|305|305|01-JUN-15 08.00.00.000000 AM
37|1|262|266692|Other|18409.874375||21.288125|864.9375|864.9375|01-JUN-15 08.00.00.000000 AM
37|1|263|266693|PL/SQL|3133.225625|62.77875|3.55125|882.5|877.625|01-JUN-15 10.00.00.000000 PM
37|1|263|266696|SQL|472.68|41.771875|.575|823.875|801.3125|01-JUN-15 10.00.00.000000 PM
37|1|263|266695|JAVA|1512.87375|1485.024375|4.9275|306.9375|306.9375|01-JUN-15 10.00.00.000000 PM
37|1|263|266694|Freeable|1312.96625|0|1.68625|778.75|778.75|01-JUN-15 10.00.00.000000 PM
37|1|263|266692|Other|18818.665625||21.319375|883|883|01-JUN-15 10.00.00.000000 PM
37|1|274|266695|JAVA|1518.15375|1484.140625|4.931875|307.75|307.75|08-JUN-15 10.00.00.000000 PM
37|1|274|266694|Freeable|1367.1775|0|1.7075|800.875|800.875|08-JUN-15 10.00.00.000000 PM
37|1|274|266692|Other|19568.704375||21.556875|908.0625|908.0625|08-JUN-15 10.00.00.000000 PM
37|1|274|266696|SQL|469.714375|33.6475|.554375|846.375|826.625|08-JUN-15 10.00.00.000000 PM
37|1|274|266693|PL/SQL|3178.76|39.8725|3.501875|908.0625|904.125|08-JUN-15 10.00.00.000000 PM
37|1|266|266693|PL/SQL|2980.225625|384.876875|3.476875|857.375|853.875|03-JUN-15 08.00.00.000000 AM
37|1|266|266692|Other|18447.606875||21.523125|857.375|857.375|03-JUN-15 08.00.00.000000 AM
37|1|266|266696|SQL|478.074375|40.89|.599375|797.4375|777.25|03-JUN-15 08.00.00.000000 AM
37|1|266|266694|Freeable|1270.20875|0|1.646875|771.6875|771.6875|03-JUN-15 08.00.00.000000 AM
37|1|266|266695|JAVA|1610.0325|1600.40875|5.065625|317.8125|317.8125|03-JUN-15 08.00.00.000000 AM
37|1|267|266695|JAVA|1628.205625|1614.98125|5.055|322.0625|322.0625|03-JUN-15 10.00.00.000000 PM
37|1|267|266692|Other|19477.951875||22.78875|855.125|855.125|03-JUN-15 10.00.00.000000 PM
37|1|267|266696|SQL|446.05125|22.4675|.563125|793.5|775.875|03-JUN-15 10.00.00.000000 PM
37|1|267|266693|PL/SQL|3097.6775|37.913125|3.625|855.125|850.25|03-JUN-15 10.00.00.000000 PM
37|1|267|266694|Freeable|1236.121875|0|1.6125|766.3125|766.3125|03-JUN-15 10.00.00.000000 PM
37|1|272|266694|Freeable|1253.71125|0|1.56125|803|803|07-JUN-15 10.00.00.000000 PM
37|1|272|266695|JAVA|1388.00125|1373.68625|4.778125|290.4375|290.4375|07-JUN-15 10.00.00.000000 PM
37|1|272|266693|PL/SQL|2796.01875|156.70625|2.993125|934.1875|931.1875|07-JUN-15 10.00.00.000000 PM
37|1|272|266696|SQL|467.91875|40.31|.53625|872.6875|851.8125|07-JUN-15 10.00.00.000000 PM
37|1|272|266692|Other|17199.456875||18.41625|934.1875|934.1875|07-JUN-15 10.00.00.000000 PM
37|1|269|266692|Other|21088.516875||22.964375|918.625|918.625|04-JUN-15 10.00.00.000000 PM
37|1|269|266693|PL/SQL|3273.725625|38.561875|3.564375|918.625|915.5625|04-JUN-15 10.00.00.000000 PM
37|1|269|266695|JAVA|1650.268125|1618.4275|5.07875|324.9375|324.9375|04-JUN-15 10.00.00.000000 PM
37|1|269|266694|Freeable|1231.630625|0|1.51|815.3125|815.3125|04-JUN-15 10.00.00.000000 PM
37|1|269|266696|SQL|462.19625|29.576875|.5375|858.875|841|04-JUN-15 10.00.00.000000 PM
37|1|273|266696|SQL|472.84875|32.064375|.559375|845.9375|827.5|08-JUN-15 08.00.00.000000 AM
37|1|273|266692|Other|18794.0625||20.76875|905|905|08-JUN-15 08.00.00.000000 AM
37|1|273|266693|PL/SQL|3095.1075|79.8325|3.42125|905|903.0625|08-JUN-15 08.00.00.000000 AM
37|1|273|266694|Freeable|1359.274375|0|1.705|797.5625|797.5625|08-JUN-15 08.00.00.000000 AM
37|1|273|266695|JAVA|1497.525625|1473.643125|4.90875|305|305|08-JUN-15 08.00.00.000000 AM
37|1|271|266693|PL/SQL|3298.843125|31.386875|3.89125|848.0625|847.0625|05-JUN-15 10.00.00.000000 PM
37|1|271|266695|JAVA|1683.11875|1634.285|5.110625|329.25|329.25|05-JUN-15 10.00.00.000000 PM
37|1|271|266692|Other|21070.998125||24.8575|848.0625|848.0625|05-JUN-15 10.00.00.000000 PM
37|1|271|266696|SQL|369.915|14.039375|.46875|789.5625|772.1875|05-JUN-15 10.00.00.000000 PM
37|1|271|266694|Freeable|1175.735|0|1.536875|765.5|765.5|05-JUN-15 10.00.00.000000 PM
37|1|270|266694|Freeable|1217.52875|0|1.525|798.125|798.125|05-JUN-15 08.00.00.000000 AM
37|1|270|266692|Other|21028.805||23.890625|880.375|880.375|05-JUN-15 08.00.00.000000 AM
37|1|270|266695|JAVA|1665.755|1626.609375|5.095625|326.9375|326.9375|05-JUN-15 08.00.00.000000 AM
37|1|270|266696|SQL|475.525625|29.56375|.578125|821.8125|804|05-JUN-15 08.00.00.000000 AM
37|1|270|266693|PL/SQL|3325.99|41.425625|3.779375|880.375|878.0625|05-JUN-15 08.00.00.000000 AM
37|1|265|266694|Freeable|1197.844375|0|1.563125|766.6875|766.6875|02-JUN-15 10.00.00.000000 PM
37|1|265|266692|Other|19947.564375||23.259375|857.875|857.875|02-JUN-15 10.00.00.000000 PM
37|1|265|266693|PL/SQL|3231.57|51.71125|3.778125|855.125|854.625|02-JUN-15 10.00.00.000000 PM
37|1|265|266696|SQL|458.93875|28.525625|.576875|796.5625|779.0625|02-JUN-15 10.00.00.000000 PM
37|1|265|266695|JAVA|1598.279375|1558.11375|5.02375|318.125|318.125|02-JUN-15 10.00.00.000000 PM
37|1|268|266692|Other|20504.995625||21.958125|934|934|04-JUN-15 08.00.00.000000 AM
37|1|268|266694|Freeable|1259.184375|0|1.513125|832.5|832.5|04-JUN-15 08.00.00.000000 AM
37|1|268|266693|PL/SQL|3225.433125|40.403125|3.45375|934|929.3125|04-JUN-15 08.00.00.000000 AM
37|1|268|266696|SQL|455.87|30.638125|.52|875.4375|856.4375|04-JUN-15 08.00.00.000000 AM
37|1|268|266695|JAVA|1652.11375|1631.276875|5.080625|325.1875|325.1875|04-JUN-15 08.00.00.000000 AM
37|1|264|266696|SQL|473.5775|30.250625|.586875|807.8125|787.9375|02-JUN-15 08.00.00.000000 AM
37|1|264|266692|Other|19609.536875||22.63875|866.4375|866.4375|02-JUN-15 08.00.00.000000 AM
37|1|264|266694|Freeable|1290.68375|0|1.6725|771.9375|771.9375|02-JUN-15 08.00.00.000000 AM
37|1|264|266693|PL/SQL|3236.890625|40.1125|3.736875|866.4375|863.0625|02-JUN-15 08.00.00.000000 AM
37|1|264|266695|JAVA|1607.880625|1573.745625|5.033125|319.4375|319.4375|02-JUN-15 08.00.00.000000 AM
37|1|282|266694|Freeable|1276.461875|0|1.635|780.125|780.125|12-JUN-15 08.00.00.000000 AM
37|1|282|266693|PL/SQL|3278.719375|41.491875|3.84375|853.4375|853.4375|12-JUN-15 08.00.00.000000 AM
37|1|282|266695|JAVA|1630.7425|1570.36625|5.050625|322.75|322.75|12-JUN-15 08.00.00.000000 AM
37|1|282|266696|SQL|468.04625|23.8125|.590625|793.875|777.5625|12-JUN-15 08.00.00.000000 AM
37|1|282|266692|Other|20724.8275||24.294375|853.4375|853.4375|12-JUN-15 08.00.00.000000 AM
37|1|277|266693|PL/SQL|3318.898125|35.6975|3.88875|853.75|851.75|10-JUN-15 08.00.00.000000 AM
37|1|277|266694|Freeable|1270.856875|0|1.6275|780.8125|780.8125|10-JUN-15 08.00.00.000000 AM
37|1|277|266696|SQL|465.72625|26.6575|.58625|795.1875|776.375|10-JUN-15 08.00.00.000000 AM
37|1|277|266695|JAVA|1634.354375|1577.15|5.054375|323.3125|323.3125|10-JUN-15 08.00.00.000000 AM
37|1|277|266692|Other|20699.073125||24.2525|853.75|853.75|10-JUN-15 08.00.00.000000 AM
37|1|279|266695|JAVA|1654.425|1582.076875|5.075|325.875|325.875|11-JUN-15 08.00.00.000000 AM
37|1|279|266693|PL/SQL|3331.44625|42.22125|3.713125|897.25|894.6875|11-JUN-15 08.00.00.000000 AM
37|1|279|266694|Freeable|1304.2325|0|1.606875|811.4375|811.4375|11-JUN-15 08.00.00.000000 AM
37|1|279|266692|Other|20927.09375||23.3275|897.25|897.25|11-JUN-15 08.00.00.000000 AM
37|1|279|266696|SQL|467.07|20.293125|.556875|838.6875|819|11-JUN-15 08.00.00.000000 AM
37|1|280|266692|Other|20133.295||23.0875|872.375|872.375|11-JUN-15 10.00.00.000000 PM
37|1|280|266694|Freeable|1262.9775|0|1.595625|790.25|790.25|11-JUN-15 10.00.00.000000 PM
37|1|280|266695|JAVA|1574.59125|1521.053125|4.988125|315.375|315.375|11-JUN-15 10.00.00.000000 PM
37|1|280|266696|SQL|466.195|36.34125|.575|809.75|789.9375|11-JUN-15 10.00.00.000000 PM
37|1|280|266693|PL/SQL|3178.80375|65.43625|3.645|872.375|868.375|11-JUN-15 10.00.00.000000 PM
37|1|284|266692|Other|19248.911875||22.32875|862.25|862.25|15-JUN-15 10.00.00.000000 PM
37|1|284|266693|PL/SQL|3186.604375|38.810625|3.696875|862.25|861.25|15-JUN-15 10.00.00.000000 PM
37|1|284|266696|SQL|451.390625|24.881875|.561875|802.9375|783.0625|15-JUN-15 10.00.00.000000 PM
37|1|284|266695|JAVA|1532.974375|1504.583125|4.945625|310|310|15-JUN-15 10.00.00.000000 PM
37|1|284|266694|Freeable|1338.6925|0|1.748125|765.6875|765.6875|15-JUN-15 10.00.00.000000 PM
37|1|285|266694|Freeable|1373.699375|0|1.779375|771.6875|771.6875|15-JUN-15 08.00.00.000000 AM
37|1|285|266695|JAVA|1510.584375|1489.58125|4.919375|307.0625|307.0625|15-JUN-15 08.00.00.000000 AM
37|1|285|266692|Other|18532.62875||21.2975|870.3125|870.3125|15-JUN-15 08.00.00.000000 AM
37|1|285|266693|PL/SQL|3099.356875|85.38875|3.560625|870.3125|869.3125|15-JUN-15 08.00.00.000000 AM
37|1|285|266696|SQL|474.56625|33.55375|.585|810.9375|791.1875|15-JUN-15 08.00.00.000000 AM
37|1|275|266693|PL/SQL|3256.49375|40.770625|3.691875|882.3125|880.4375|09-JUN-15 08.00.00.000000 AM
37|1|275|266696|SQL|465.55875|35.24625|.564375|823.625|804.1875|09-JUN-15 08.00.00.000000 AM
37|1|275|266694|Freeable|1348.745|0|1.711875|788.1875|788.1875|09-JUN-15 08.00.00.000000 AM
37|1|275|266695|JAVA|1569.373125|1527.040625|4.98625|314.75|314.75|09-JUN-15 08.00.00.000000 AM
37|1|275|266692|Other|20011.151875||22.68375|882.3125|882.3125|09-JUN-15 08.00.00.000000 AM
37|1|276|266694|Freeable|1242.39125|0|1.61375|770.1875|770.1875|09-JUN-15 10.00.00.000000 PM
37|1|276|266693|PL/SQL|3281.4975|36.8525|3.835625|856.0625|852.375|09-JUN-15 10.00.00.000000 PM
37|1|276|266695|JAVA|1571.075625|1520.773125|4.9875|315|315|09-JUN-15 10.00.00.000000 PM
37|1|276|266692|Other|20497.58875||23.955|856.0625|856.0625|09-JUN-15 10.00.00.000000 PM
37|1|276|266696|SQL|464.363125|31.765|.583125|796.9375|775.8125|09-JUN-15 10.00.00.000000 PM
37|1|281|266692|Other|20246.740625||23.803125|850.9375|850.9375|12-JUN-15 10.00.00.000000 PM
37|1|281|266694|Freeable|1169.169375|0|1.479375|790.1875|790.1875|12-JUN-15 10.00.00.000000 PM
37|1|281|266695|JAVA|1682.9075|1615.505625|5.10375|329.625|329.625|12-JUN-15 10.00.00.000000 PM
37|1|281|266696|SQL|374.920625|18.6625|.47375|791.375|774.5|12-JUN-15 10.00.00.000000 PM
37|1|281|266693|PL/SQL|3167.553125|67.45875|3.725|850.9375|849.9375|12-JUN-15 10.00.00.000000 PM
37|1|283|266695|JAVA|1415.25125|1403.0075|4.8075|294.375|294.375|14-JUN-15 10.00.00.000000 PM
37|1|283|266694|Freeable|1358.123125|0|1.689375|804.625|804.625|14-JUN-15 10.00.00.000000 PM
37|1|283|266693|PL/SQL|2821.605|150.185625|3.01|937.75|933.75|14-JUN-15 10.00.00.000000 PM
37|1|283|266692|Other|17291.513125||18.444375|937.75|937.75|14-JUN-15 10.00.00.000000 PM
37|1|283|266696|SQL|460.451875|25.596875|.524375|875.0625|854.0625|14-JUN-15 10.00.00.000000 PM
37|1|278|266695|JAVA|1634.916875|1568.70875|5.05625|323.375|323.375|10-JUN-15 10.00.00.000000 PM
37|1|278|266692|Other|20923.19625||24.243125|863.375|863.375|10-JUN-15 10.00.00.000000 PM
37|1|278|266694|Freeable|1267.49|0|1.6225|781.0625|781.0625|10-JUN-15 10.00.00.000000 PM
37|1|278|266696|SQL|458.573125|26.786875|.57|804.8125|784.5|10-JUN-15 10.00.00.000000 PM
37|1|278|266693|PL/SQL|3336.578125|38.95375|3.866875|863.375|859.9375|10-JUN-15 10.00.00.000000 PM
37|1|287|266695|JAVA|1595.208125|1557.6325|5.013125|318.1875|318.1875|16-JUN-15 08.00.00.000000 AM
37|1|287|266694|Freeable|1349.578125|0|1.76125|766.75|766.75|16-JUN-15 08.00.00.000000 AM
37|1|287|266693|PL/SQL|3258.076875|37.679375|3.808125|855.5625|853.6875|16-JUN-15 08.00.00.000000 AM
37|1|287|266692|Other|19599.225||22.915|855.5625|855.5625|16-JUN-15 08.00.00.000000 AM
37|1|287|266696|SQL|478.314375|40.024375|.60125|796.0625|778.125|16-JUN-15 08.00.00.000000 AM
37|1|286|266692|Other|20417.145625||22.513125|907.0625|907.0625|16-JUN-15 10.00.00.000000 PM
37|1|286|266694|Freeable|1269.063125|0|1.57625|805.375|805.375|16-JUN-15 10.00.00.000000 PM
37|1|286|266693|PL/SQL|3283.270625|38.20125|3.62125|907.0625|905.0625|16-JUN-15 10.00.00.000000 PM
37|1|286|266695|JAVA|1595.749375|1521.191875|5.014375|318.25|318.25|16-JUN-15 10.00.00.000000 PM
37|1|286|266696|SQL|457.150625|22.775|.538125|847.6875|828.375|16-JUN-15 10.00.00.000000 PM
37|1|296|266692|Other|19009.1775||21.02|904.5|904.5|22-JUN-15 08.00.00.000000 AM
37|1|296|266694|Freeable|1215.215625|0|1.53|793.5|793.5|22-JUN-15 08.00.00.000000 AM
37|1|296|266695|JAVA|1481.7075|1453.6875|4.89125|302.875|302.875|22-JUN-15 08.00.00.000000 AM
37|1|296|266693|PL/SQL|3021.0025|93.393125|3.34125|904.5|902.0625|22-JUN-15 08.00.00.000000 AM
37|1|296|266696|SQL|453.13625|27.093125|.535625|845.25|826.6875|22-JUN-15 08.00.00.000000 AM
37|1|294|266696|SQL|437.0925|25.65625|.54875|795.5625|776.875|21-JUN-15 10.00.00.000000 PM
37|1|294|266693|PL/SQL|2724.09|177.070625|3.1875|854.8125|854.25|21-JUN-15 10.00.00.000000 PM
37|1|294|266694|Freeable|1175.248125|0|1.565|750.6875|750.6875|21-JUN-15 10.00.00.000000 PM
37|1|294|266695|JAVA|1393.751875|1379.238125|4.785625|291.1875|291.1875|21-JUN-15 10.00.00.000000 PM
37|1|294|266692|Other|16772.981875||19.62875|854.8125|854.8125|21-JUN-15 10.00.00.000000 PM
37|1|295|266693|PL/SQL|3119.028125|52.354375|3.6375|858.1875|857.5625|22-JUN-15 10.00.00.000000 PM
37|1|295|266692|Other|19373.440625||22.579375|858.1875|858.1875|22-JUN-15 10.00.00.000000 PM
37|1|295|266695|JAVA|1497.03125|1457.95375|4.910625|304.875|304.875|22-JUN-15 10.00.00.000000 PM
37|1|295|266694|Freeable|1190.728125|0|1.55375|765.875|765.875|22-JUN-15 10.00.00.000000 PM
37|1|295|266696|SQL|443.82375|37.109375|.555625|798.9375|781.75|22-JUN-15 10.00.00.000000 PM
37|1|288|266696|SQL|456.43|28.40375|.571875|799.4375|782.0625|17-JUN-15 10.00.00.000000 PM
37|1|288|266694|Freeable|1264.11625|0|1.63375|773.8125|773.8125|17-JUN-15 10.00.00.000000 PM
37|1|288|266692|Other|20620.1225||24.016875|858.8125|858.8125|17-JUN-15 10.00.00.000000 PM
37|1|288|266693|PL/SQL|3333.69875|35.895625|3.881875|858.8125|857.8125|17-JUN-15 10.00.00.000000 PM
37|1|288|266695|JAVA|1629.643125|1528.84875|5.049375|322.6875|322.6875|17-JUN-15 10.00.00.000000 PM
37|1|291|266692|Other|20549.42||22.545|911.6875|911.6875|18-JUN-15 08.00.00.000000 AM
37|1|291|266695|JAVA|1641.974375|1513.439375|5.06375|324.25|324.25|18-JUN-15 08.00.00.000000 AM
37|1|291|266694|Freeable|1314.873125|0|1.595|824.875|824.875|18-JUN-15 08.00.00.000000 AM
37|1|291|266696|SQL|462.291875|26.8425|.541875|852.5|835.375|18-JUN-15 08.00.00.000000 AM
37|1|291|266693|PL/SQL|3301.76625|53.068125|3.623125|911.6875|911.6875|18-JUN-15 08.00.00.000000 AM
37|1|290|266693|PL/SQL|3312.12|45.3125|3.79375|873.125|873.125|18-JUN-15 10.00.00.000000 PM
37|1|290|266694|Freeable|1300.708125|0|1.643125|791.375|791.375|18-JUN-15 10.00.00.000000 PM
37|1|290|266695|JAVA|1637.61|1500.241875|5.05875|323.6875|323.6875|18-JUN-15 10.00.00.000000 PM
37|1|290|266696|SQL|453.875625|27.229375|.5575|813.875|797.9375|18-JUN-15 10.00.00.000000 PM
37|1|290|266692|Other|20582.655625||23.579375|873.125|873.125|18-JUN-15 10.00.00.000000 PM
37|1|292|266695|JAVA|1634.57875|1488.88875|5.0675|322.4375|322.4375|19-JUN-15 10.00.00.000000 PM
37|1|292|266693|PL/SQL|3241.674375|56.6575|3.829375|846.5|844.5|19-JUN-15 10.00.00.000000 PM
37|1|292|266696|SQL|392.025|29.310625|.49875|786.25|769.875|19-JUN-15 10.00.00.000000 PM
37|1|292|266692|Other|20155.66125||23.8175|846.5|846.5|19-JUN-15 10.00.00.000000 PM
37|1|292|266694|Freeable|1139.32625|0|1.466875|777.125|777.125|19-JUN-15 10.00.00.000000 PM
37|1|289|266696|SQL|478.110625|33.225625|.573125|833.4375|814.625|17-JUN-15 08.00.00.000000 AM
37|1|289|266694|Freeable|1288.755|0|1.603125|803.4375|803.4375|17-JUN-15 08.00.00.000000 AM
37|1|289|266692|Other|20540.066875||23.014375|892.75|892.75|17-JUN-15 08.00.00.000000 AM
37|1|289|266693|PL/SQL|3320.6|40.69125|3.720625|892.75|890.875|17-JUN-15 08.00.00.000000 AM
37|1|289|266695|JAVA|1632.93125|1551.868125|5.05125|323.125|323.125|17-JUN-15 08.00.00.000000 AM
37|1|293|266694|Freeable|1266.4075|0|1.589375|796.375|796.375|19-JUN-15 08.00.00.000000 AM
37|1|293|266693|PL/SQL|3336.13|44.235625|3.76|887.3125|886.3125|19-JUN-15 08.00.00.000000 AM
37|1|293|266695|JAVA|1652.51375|1507.945|5.074375|325.625|325.625|19-JUN-15 08.00.00.000000 AM
37|1|293|266696|SQL|463.923125|32.045|.560625|828.0625|811.625|19-JUN-15 08.00.00.000000 AM
37|1|293|266692|Other|20726.72||23.36375|887.3125|887.3125|19-JUN-15 08.00.00.000000 AM
37|1|297|266693|PL/SQL|3033.98125|58.993125|3.3575|903.75|903|23-JUN-15 10.00.00.000000 PM
37|1|297|266695|JAVA|1556.6725|1542.72375|4.978125|312.75|312.75|23-JUN-15 10.00.00.000000 PM
37|1|297|266696|SQL|444.868125|31.244375|.526875|844.5|828.0625|23-JUN-15 10.00.00.000000 PM
37|1|297|266692|Other|19586.30625||21.675|903.75|903.75|23-JUN-15 10.00.00.000000 PM
37|1|297|266694|Freeable|1232.059375|0|1.526875|806.6875|806.6875|23-JUN-15 10.00.00.000000 PM
37|1|298|266695|JAVA|1524.765625|1502.84875|4.971875|306.75|306.75|23-JUN-15 08.00.00.000000 AM
37|1|298|266696|SQL|455.203125|32.994375|.575625|791.75|774.4375|23-JUN-15 08.00.00.000000 AM
37|1|298|266692|Other|18323.246875||21.521875|851.6875|851.6875|23-JUN-15 08.00.00.000000 AM
37|1|298|266694|Freeable|1271.43875|0|1.6375|776.0625|776.0625|23-JUN-15 08.00.00.000000 AM
37|1|298|266693|PL/SQL|2980.663125|306.5625|3.500625|851.6875|849.625|23-JUN-15 08.00.00.000000 AM
37|1|300|266694|Freeable|1219.7275|0|1.57375|775.125|775.125|24-JUN-15 08.00.00.000000 AM
37|1|300|266696|SQL|458.6825|27.786875|.575|796.5625|777.9375|24-JUN-15 08.00.00.000000 AM
37|1|300|266695|JAVA|1597.140625|1575.7025|5.02125|318.0625|318.0625|24-JUN-15 08.00.00.000000 AM
37|1|300|266692|Other|19927.428125||23.290625|855.8125|855.8125|24-JUN-15 08.00.00.000000 AM
37|1|300|266693|PL/SQL|3163.86|58.65625|3.6975|855.8125|851.6875|24-JUN-15 08.00.00.000000 AM
37|1|302|266693|PL/SQL|3255.925|52.039375|3.494375|931.75|927.1875|25-JUN-15 08.00.00.000000 AM
37|1|302|266694|Freeable|1271.640625|0|1.510625|841.9375|841.9375|25-JUN-15 08.00.00.000000 AM
37|1|302|266692|Other|20755.885625||22.28125|931.75|931.75|25-JUN-15 08.00.00.000000 AM
37|1|302|266696|SQL|445.6425|17.52375|.51|872.5625|853.8125|25-JUN-15 08.00.00.000000 AM
37|1|302|266695|JAVA|1615.250625|1576.198125|5.04125|320.4375|320.4375|25-JUN-15 08.00.00.000000 AM
37|1|304|266694|Freeable|1252.895|0|1.556875|804.125|804.125|26-JUN-15 08.00.00.000000 AM
37|1|304|266692|Other|20814.835625||23.54125|884.375|884.375|26-JUN-15 08.00.00.000000 AM
37|1|304|266693|PL/SQL|3301.3875|51.336875|3.735|884.375|881.9375|26-JUN-15 08.00.00.000000 AM
37|1|304|266695|JAVA|1664.448125|1608.15625|5.091875|326.875|326.875|26-JUN-15 08.00.00.000000 AM
37|1|304|266696|SQL|449.230625|37.224375|.544375|825.1875|809.4375|26-JUN-15 08.00.00.000000 AM
37|1|299|266694|Freeable|1213.88375|0|1.54875|783.0625|783.0625|24-JUN-15 10.00.00.000000 PM
37|1|299|266692|Other|20343.106875||23.90875|851.125|851.125|24-JUN-15 10.00.00.000000 PM
37|1|299|266693|PL/SQL|3211.17125|53.670625|3.77375|851.125|850.5|24-JUN-15 10.00.00.000000 PM
37|1|299|266695|JAVA|1597.636875|1567.513125|5.02125|318.125|318.125|24-JUN-15 10.00.00.000000 PM
37|1|299|266696|SQL|444.308125|29.774375|.56|791.9375|776.1875|24-JUN-15 10.00.00.000000 PM
37|1|305|266693|PL/SQL|2753.13375|183.98|2.981875|923.75|923.25|28-JUN-15 10.00.00.000000 PM
37|1|305|266696|SQL|398.74875|37.2275|.46375|861.75|841.75|28-JUN-15 10.00.00.000000 PM
