site_id|config_id|run_id|stat_id|stat_name|stat_value|start_time
37|1|399|265434|Execute to Parse %|82.95|31-AUG-15 10.00.00.000000 PM
37|1|399|265428|Buffer Nowait %|99.97|31-AUG-15 10.00.00.000000 PM
37|1|399|265430|Buffer	Hit   %|95.04|31-AUG-15 10.00.00.000000 PM
37|1|399|265431|In-memory Sort %|100|31-AUG-15 10.00.00.000000 PM
37|1|399|265433|Soft Parse %|99.97|31-AUG-15 10.00.00.000000 PM
37|1|399|265436|Parse CPU to Parse Elapsd %|51.84|31-AUG-15 10.00.00.000000 PM
37|1|398|265435|Latch Hit %|99.89|30-AUG-15 10.00.00.000000 PM
37|1|398|282786|Flash Cache Hit %|98.62|30-AUG-15 10.00.00.000000 PM
37|1|398|265429|Redo NoWait %|100|30-AUG-15 10.00.00.000000 PM
37|1|398|265433|Soft Parse %|99.92|30-AUG-15 10.00.00.000000 PM
37|1|398|265434|Execute to Parse %|83.68|30-AUG-15 10.00.00.000000 PM
37|1|398|265431|In-memory Sort %|100|30-AUG-15 10.00.00.000000 PM
37|1|398|265432|Library Hit   %|100|30-AUG-15 10.00.00.000000 PM
37|1|398|265428|Buffer Nowait %|99.97|30-AUG-15 10.00.00.000000 PM
37|1|398|265437|% Non-Parse CPU|99.73|30-AUG-15 10.00.00.000000 PM
37|1|398|265430|Buffer	Hit   %|94.87|30-AUG-15 10.00.00.000000 PM
37|1|398|265436|Parse CPU to Parse Elapsd %|64.13|30-AUG-15 10.00.00.000000 PM
37|1|400|265435|Latch Hit %|99.83|31-AUG-15 08.00.00.000000 AM
37|1|400|265436|Parse CPU to Parse Elapsd %|66.14|31-AUG-15 08.00.00.000000 AM
37|1|400|265433|Soft Parse %|99.96|31-AUG-15 08.00.00.000000 AM
37|1|400|265434|Execute to Parse %|83.46|31-AUG-15 08.00.00.000000 AM
37|1|400|265437|% Non-Parse CPU|99.72|31-AUG-15 08.00.00.000000 AM
37|1|400|265428|Buffer Nowait %|99.95|31-AUG-15 08.00.00.000000 AM
37|1|400|265429|Redo NoWait %|99.99|31-AUG-15 08.00.00.000000 AM
37|1|400|265431|In-memory Sort %|100|31-AUG-15 08.00.00.000000 AM
37|1|400|265432|Library Hit   %|100.01|31-AUG-15 08.00.00.000000 AM
37|1|400|265430|Buffer	Hit   %|95.01|31-AUG-15 08.00.00.000000 AM
37|1|400|282786|Flash Cache Hit %|98.43|31-AUG-15 08.00.00.000000 AM
37|1|391|265431|In-memory Sort %|100|25-AUG-15 08.00.00.000000 AM
37|1|391|282786|Flash Cache Hit %|98.88|25-AUG-15 08.00.00.000000 AM
37|1|391|265432|Library Hit   %|100.01|25-AUG-15 08.00.00.000000 AM
37|1|391|265435|Latch Hit %|99.87|25-AUG-15 08.00.00.000000 AM
37|1|391|265437|% Non-Parse CPU|99.7|25-AUG-15 08.00.00.000000 AM
37|1|391|265429|Redo NoWait %|99.99|25-AUG-15 08.00.00.000000 AM
37|1|391|265433|Soft Parse %|99.92|25-AUG-15 08.00.00.000000 AM
37|1|391|265436|Parse CPU to Parse Elapsd %|67.74|25-AUG-15 08.00.00.000000 AM
37|1|391|265430|Buffer	Hit   %|95.71|25-AUG-15 08.00.00.000000 AM
37|1|391|265428|Buffer Nowait %|99.96|25-AUG-15 08.00.00.000000 AM
37|1|391|265434|Execute to Parse %|83.35|25-AUG-15 08.00.00.000000 AM
37|1|392|265432|Library Hit   %|100.01|26-AUG-15 10.00.00.000000 PM
37|1|392|265430|Buffer	Hit   %|95.12|26-AUG-15 10.00.00.000000 PM
37|1|392|265435|Latch Hit %|99.79|26-AUG-15 10.00.00.000000 PM
37|1|392|265428|Buffer Nowait %|99.97|26-AUG-15 10.00.00.000000 PM
37|1|392|265434|Execute to Parse %|80.24|26-AUG-15 10.00.00.000000 PM
37|1|392|265436|Parse CPU to Parse Elapsd %|48.16|26-AUG-15 10.00.00.000000 PM
37|1|392|265437|% Non-Parse CPU|99.3|26-AUG-15 10.00.00.000000 PM
37|1|392|282786|Flash Cache Hit %|98.56|26-AUG-15 10.00.00.000000 PM
37|1|392|265429|Redo NoWait %|100|26-AUG-15 10.00.00.000000 PM
37|1|392|265431|In-memory Sort %|100|26-AUG-15 10.00.00.000000 PM
37|1|392|265433|Soft Parse %|99.96|26-AUG-15 10.00.00.000000 PM
37|1|393|265436|Parse CPU to Parse Elapsd %|70.54|26-AUG-15 08.00.00.000000 AM
37|1|393|265437|% Non-Parse CPU|99.67|26-AUG-15 08.00.00.000000 AM
37|1|393|282786|Flash Cache Hit %|99.06|26-AUG-15 08.00.00.000000 AM
37|1|393|265431|In-memory Sort %|100|26-AUG-15 08.00.00.000000 AM
37|1|393|265433|Soft Parse %|99.96|26-AUG-15 08.00.00.000000 AM
37|1|393|265428|Buffer Nowait %|99.96|26-AUG-15 08.00.00.000000 AM
37|1|393|265435|Latch Hit %|99.85|26-AUG-15 08.00.00.000000 AM
37|1|393|265429|Redo NoWait %|99.99|26-AUG-15 08.00.00.000000 AM
37|1|393|265430|Buffer	Hit   %|95.39|26-AUG-15 08.00.00.000000 AM
37|1|393|265432|Library Hit   %|100.01|26-AUG-15 08.00.00.000000 AM
37|1|393|265434|Execute to Parse %|83.58|26-AUG-15 08.00.00.000000 AM
37|1|390|265428|Buffer Nowait %|99.98|25-AUG-15 10.00.00.000000 PM
37|1|390|265431|In-memory Sort %|100|25-AUG-15 10.00.00.000000 PM
37|1|390|265435|Latch Hit %|99.9|25-AUG-15 10.00.00.000000 PM
37|1|390|265430|Buffer	Hit   %|95.25|25-AUG-15 10.00.00.000000 PM
37|1|390|265432|Library Hit   %|100.01|25-AUG-15 10.00.00.000000 PM
37|1|390|265434|Execute to Parse %|84.71|25-AUG-15 10.00.00.000000 PM
37|1|390|282786|Flash Cache Hit %|99.17|25-AUG-15 10.00.00.000000 PM
37|1|390|265433|Soft Parse %|99.97|25-AUG-15 10.00.00.000000 PM
37|1|390|265429|Redo NoWait %|100|25-AUG-15 10.00.00.000000 PM
37|1|390|265437|% Non-Parse CPU|99.79|25-AUG-15 10.00.00.000000 PM
37|1|390|265436|Parse CPU to Parse Elapsd %|67.64|25-AUG-15 10.00.00.000000 PM
37|1|403|265436|Parse CPU to Parse Elapsd %|54.86|02-SEP-15 10.00.00.000000 PM
37|1|403|265435|Latch Hit %|99.91|02-SEP-15 10.00.00.000000 PM
37|1|403|282786|Flash Cache Hit %|99.36|02-SEP-15 10.00.00.000000 PM
37|1|403|265437|% Non-Parse CPU|99.39|02-SEP-15 10.00.00.000000 PM
37|1|403|265429|Redo NoWait %|99.99|02-SEP-15 10.00.00.000000 PM
37|1|403|265432|Library Hit   %|100.01|02-SEP-15 10.00.00.000000 PM
37|1|403|265431|In-memory Sort %|100|02-SEP-15 10.00.00.000000 PM
37|1|403|265428|Buffer Nowait %|99.98|02-SEP-15 10.00.00.000000 PM
37|1|403|265434|Execute to Parse %|83.26|02-SEP-15 10.00.00.000000 PM
37|1|403|265430|Buffer	Hit   %|95.51|02-SEP-15 10.00.00.000000 PM
37|1|403|265433|Soft Parse %|99.95|02-SEP-15 10.00.00.000000 PM
37|1|404|265435|Latch Hit %|99.86|02-SEP-15 08.00.00.000000 AM
37|1|404|265429|Redo NoWait %|99.99|02-SEP-15 08.00.00.000000 AM
37|1|404|265432|Library Hit   %|100.01|02-SEP-15 08.00.00.000000 AM
37|1|404|265434|Execute to Parse %|83.48|02-SEP-15 08.00.00.000000 AM
37|1|404|265428|Buffer Nowait %|99.93|02-SEP-15 08.00.00.000000 AM
37|1|404|265431|In-memory Sort %|100|02-SEP-15 08.00.00.000000 AM
37|1|404|265433|Soft Parse %|99.95|02-SEP-15 08.00.00.000000 AM
37|1|404|265430|Buffer	Hit   %|95.78|02-SEP-15 08.00.00.000000 AM
37|1|404|282786|Flash Cache Hit %|99.38|02-SEP-15 08.00.00.000000 AM
37|1|404|265436|Parse CPU to Parse Elapsd %|68.51|02-SEP-15 08.00.00.000000 AM
37|1|404|265437|% Non-Parse CPU|99.72|02-SEP-15 08.00.00.000000 AM
37|1|402|265434|Execute to Parse %|82.94|01-SEP-15 08.00.00.000000 AM
37|1|402|265435|Latch Hit %|99.86|01-SEP-15 08.00.00.000000 AM
37|1|402|265431|In-memory Sort %|100|01-SEP-15 08.00.00.000000 AM
37|1|402|265436|Parse CPU to Parse Elapsd %|68.27|01-SEP-15 08.00.00.000000 AM
37|1|402|265428|Buffer Nowait %|99.96|01-SEP-15 08.00.00.000000 AM
37|1|402|265430|Buffer	Hit   %|95.63|01-SEP-15 08.00.00.000000 AM
37|1|402|265432|Library Hit   %|100.01|01-SEP-15 08.00.00.000000 AM
37|1|402|265433|Soft Parse %|99.96|01-SEP-15 08.00.00.000000 AM
37|1|402|282786|Flash Cache Hit %|99.26|01-SEP-15 08.00.00.000000 AM
37|1|402|265429|Redo NoWait %|99.99|01-SEP-15 08.00.00.000000 AM
37|1|402|265437|% Non-Parse CPU|99.71|01-SEP-15 08.00.00.000000 AM
37|1|401|265430|Buffer	Hit   %|95.15|01-SEP-15 10.00.00.000000 PM
37|1|401|265432|Library Hit   %|100.01|01-SEP-15 10.00.00.000000 PM
37|1|401|265436|Parse CPU to Parse Elapsd %|65.68|01-SEP-15 10.00.00.000000 PM
37|1|401|265437|% Non-Parse CPU|99.71|01-SEP-15 10.00.00.000000 PM
37|1|401|265431|In-memory Sort %|100|01-SEP-15 10.00.00.000000 PM
37|1|401|265428|Buffer Nowait %|99.97|01-SEP-15 10.00.00.000000 PM
37|1|401|265433|Soft Parse %|99.96|01-SEP-15 10.00.00.000000 PM
37|1|401|265434|Execute to Parse %|83.41|01-SEP-15 10.00.00.000000 PM
37|1|401|265435|Latch Hit %|99.91|01-SEP-15 10.00.00.000000 PM
37|1|401|282786|Flash Cache Hit %|99.46|01-SEP-15 10.00.00.000000 PM
37|1|401|265429|Redo NoWait %|100|01-SEP-15 10.00.00.000000 PM
37|1|405|265430|Buffer	Hit   %|95.56|06-SEP-15 10.00.00.000000 PM
37|1|405|265432|Library Hit   %|99.99|06-SEP-15 10.00.00.000000 PM
37|1|405|265435|Latch Hit %|99.88|06-SEP-15 10.00.00.000000 PM
37|1|405|265431|In-memory Sort %|100|06-SEP-15 10.00.00.000000 PM
37|1|405|265433|Soft Parse %|99.79|06-SEP-15 10.00.00.000000 PM
37|1|405|265428|Buffer Nowait %|99.97|06-SEP-15 10.00.00.000000 PM
37|1|405|265436|Parse CPU to Parse Elapsd %|74|06-SEP-15 10.00.00.000000 PM
37|1|405|265437|% Non-Parse CPU|99.64|06-SEP-15 10.00.00.000000 PM
37|1|405|265429|Redo NoWait %|100|06-SEP-15 10.00.00.000000 PM
37|1|405|265434|Execute to Parse %|83.1|06-SEP-15 10.00.00.000000 PM
37|1|405|282786|Flash Cache Hit %|98.96|06-SEP-15 10.00.00.000000 PM
37|1|406|265431|In-memory Sort %|100|07-SEP-15 10.00.00.000000 PM
37|1|406|265428|Buffer Nowait %|99.98|07-SEP-15 10.00.00.000000 PM
37|1|406|265435|Latch Hit %|99.89|07-SEP-15 10.00.00.000000 PM
37|1|406|265434|Execute to Parse %|82.72|07-SEP-15 10.00.00.000000 PM
37|1|406|265437|% Non-Parse CPU|99.34|07-SEP-15 10.00.00.000000 PM
37|1|406|265429|Redo NoWait %|100|07-SEP-15 10.00.00.000000 PM
37|1|406|265432|Library Hit   %|100|07-SEP-15 10.00.00.000000 PM
37|1|406|265433|Soft Parse %|99.93|07-SEP-15 10.00.00.000000 PM
37|1|406|282786|Flash Cache Hit %|99.26|07-SEP-15 10.00.00.000000 PM
37|1|406|265430|Buffer	Hit   %|94.74|07-SEP-15 10.00.00.000000 PM
37|1|406|265436|Parse CPU to Parse Elapsd %|54.66|07-SEP-15 10.00.00.000000 PM
37|1|407|265429|Redo NoWait %|100|07-SEP-15 08.00.00.000000 AM
37|1|407|265431|In-memory Sort %|100|07-SEP-15 08.00.00.000000 AM
37|1|407|265435|Latch Hit %|99.9|07-SEP-15 08.00.00.000000 AM
37|1|407|282786|Flash Cache Hit %|99.24|07-SEP-15 08.00.00.000000 AM
37|1|407|265436|Parse CPU to Parse Elapsd %|71.81|07-SEP-15 08.00.00.000000 AM
37|1|407|265428|Buffer Nowait %|99.97|07-SEP-15 08.00.00.000000 AM
37|1|407|265433|Soft Parse %|99.9|07-SEP-15 08.00.00.000000 AM
37|1|407|265430|Buffer	Hit   %|94.82|07-SEP-15 08.00.00.000000 AM
37|1|407|265432|Library Hit   %|100|07-SEP-15 08.00.00.000000 AM
37|1|407|265434|Execute to Parse %|82.97|07-SEP-15 08.00.00.000000 AM
37|1|407|265437|% Non-Parse CPU|99.68|07-SEP-15 08.00.00.000000 AM
37|1|408|265430|Buffer	Hit   %|95.14|08-SEP-15 10.00.00.000000 PM
37|1|408|265431|In-memory Sort %|100|08-SEP-15 10.00.00.000000 PM
37|1|408|265435|Latch Hit %|99.91|08-SEP-15 10.00.00.000000 PM
37|1|408|265433|Soft Parse %|99.93|08-SEP-15 10.00.00.000000 PM
37|1|408|282786|Flash Cache Hit %|99.05|08-SEP-15 10.00.00.000000 PM
37|1|408|265432|Library Hit   %|100.01|08-SEP-15 10.00.00.000000 PM
37|1|408|265428|Buffer Nowait %|99.98|08-SEP-15 10.00.00.000000 PM
37|1|408|265429|Redo NoWait %|100|08-SEP-15 10.00.00.000000 PM
37|1|408|265434|Execute to Parse %|84.01|08-SEP-15 10.00.00.000000 PM
37|1|408|265436|Parse CPU to Parse Elapsd %|58.77|08-SEP-15 10.00.00.000000 PM
37|1|408|265437|% Non-Parse CPU|99.66|08-SEP-15 10.00.00.000000 PM
37|1|411|265435|Latch Hit %|99.84|09-SEP-15 08.00.00.000000 AM
37|1|411|265432|Library Hit   %|100.01|09-SEP-15 08.00.00.000000 AM
37|1|411|265433|Soft Parse %|99.88|09-SEP-15 08.00.00.000000 AM
37|1|411|265437|% Non-Parse CPU|99.56|09-SEP-15 08.00.00.000000 AM
37|1|411|265428|Buffer Nowait %|99.95|09-SEP-15 08.00.00.000000 AM
37|1|411|265436|Parse CPU to Parse Elapsd %|69|09-SEP-15 08.00.00.000000 AM
37|1|411|265431|In-memory Sort %|100|09-SEP-15 08.00.00.000000 AM
37|1|411|282786|Flash Cache Hit %|98.84|09-SEP-15 08.00.00.000000 AM
37|1|411|265429|Redo NoWait %|99.99|09-SEP-15 08.00.00.000000 AM
37|1|411|265434|Execute to Parse %|83.24|09-SEP-15 08.00.00.000000 AM
37|1|411|265430|Buffer	Hit   %|95.69|09-SEP-15 08.00.00.000000 AM
37|1|414|265431|In-memory Sort %|100|13-SEP-15 10.00.00.000000 PM
37|1|414|265429|Redo NoWait %|99.99|13-SEP-15 10.00.00.000000 PM
37|1|414|282786|Flash Cache Hit %|99.08|13-SEP-15 10.00.00.000000 PM
37|1|414|265433|Soft Parse %|99.75|13-SEP-15 10.00.00.000000 PM
37|1|414|265435|Latch Hit %|99.86|13-SEP-15 10.00.00.000000 PM
37|1|414|265437|% Non-Parse CPU|98.66|13-SEP-15 10.00.00.000000 PM
37|1|414|265436|Parse CPU to Parse Elapsd %|42.25|13-SEP-15 10.00.00.000000 PM
37|1|414|265430|Buffer	Hit   %|95.24|13-SEP-15 10.00.00.000000 PM
37|1|414|265434|Execute to Parse %|82.15|13-SEP-15 10.00.00.000000 PM
37|1|414|265428|Buffer Nowait %|99.98|13-SEP-15 10.00.00.000000 PM
37|1|414|265432|Library Hit   %|99.99|13-SEP-15 10.00.00.000000 PM
37|1|413|265429|Redo NoWait %|99.99|10-SEP-15 08.00.00.000000 AM
37|1|413|265432|Library Hit   %|100|10-SEP-15 08.00.00.000000 AM
37|1|413|265431|In-memory Sort %|100|10-SEP-15 08.00.00.000000 AM
37|1|413|265434|Execute to Parse %|83.43|10-SEP-15 08.00.00.000000 AM
37|1|413|265435|Latch Hit %|99.86|10-SEP-15 08.00.00.000000 AM
37|1|413|265428|Buffer Nowait %|99.95|10-SEP-15 08.00.00.000000 AM
37|1|413|265436|Parse CPU to Parse Elapsd %|67.44|10-SEP-15 08.00.00.000000 AM
37|1|413|265437|% Non-Parse CPU|99.53|10-SEP-15 08.00.00.000000 AM
37|1|413|282786|Flash Cache Hit %|98.82|10-SEP-15 08.00.00.000000 AM
37|1|413|265433|Soft Parse %|99.87|10-SEP-15 08.00.00.000000 AM
37|1|413|265430|Buffer	Hit   %|96.03|10-SEP-15 08.00.00.000000 AM
37|1|416|265432|Library Hit   %|100|14-SEP-15 08.00.00.000000 AM
37|1|416|265433|Soft Parse %|99.79|14-SEP-15 08.00.00.000000 AM
37|1|416|265428|Buffer Nowait %|99.95|14-SEP-15 08.00.00.000000 AM
37|1|416|282786|Flash Cache Hit %|98.8|14-SEP-15 08.00.00.000000 AM
37|1|416|265429|Redo NoWait %|99.99|14-SEP-15 08.00.00.000000 AM
37|1|416|265430|Buffer	Hit   %|95.27|14-SEP-15 08.00.00.000000 AM
37|1|416|265431|In-memory Sort %|100|14-SEP-15 08.00.00.000000 AM
37|1|416|265434|Execute to Parse %|82.22|14-SEP-15 08.00.00.000000 AM
37|1|416|265435|Latch Hit %|99.81|14-SEP-15 08.00.00.000000 AM
37|1|416|265436|Parse CPU to Parse Elapsd %|69.25|14-SEP-15 08.00.00.000000 AM
37|1|416|265437|% Non-Parse CPU|99.48|14-SEP-15 08.00.00.000000 AM
37|1|410|265429|Redo NoWait %|100|09-SEP-15 10.00.00.000000 PM
37|1|410|265432|Library Hit   %|100|09-SEP-15 10.00.00.000000 PM
37|1|410|282786|Flash Cache Hit %|98.92|09-SEP-15 10.00.00.000000 PM
37|1|410|265434|Execute to Parse %|83.61|09-SEP-15 10.00.00.000000 PM
37|1|410|265436|Parse CPU to Parse Elapsd %|64.72|09-SEP-15 10.00.00.000000 PM
37|1|410|265430|Buffer	Hit   %|95.38|09-SEP-15 10.00.00.000000 PM
37|1|410|265431|In-memory Sort %|100|09-SEP-15 10.00.00.000000 PM
37|1|410|265433|Soft Parse %|99.9|09-SEP-15 10.00.00.000000 PM
37|1|410|265428|Buffer Nowait %|99.98|09-SEP-15 10.00.00.000000 PM
37|1|410|265437|% Non-Parse CPU|99.56|09-SEP-15 10.00.00.000000 PM
37|1|410|265435|Latch Hit %|99.97|09-SEP-15 10.00.00.000000 PM
37|1|409|265428|Buffer Nowait %|99.95|08-SEP-15 08.00.00.000000 AM
37|1|409|265433|Soft Parse %|99.91|08-SEP-15 08.00.00.000000 AM
37|1|409|265437|% Non-Parse CPU|99.62|08-SEP-15 08.00.00.000000 AM
37|1|409|265429|Redo NoWait %|99.99|08-SEP-15 08.00.00.000000 AM
37|1|409|265435|Latch Hit %|99.81|08-SEP-15 08.00.00.000000 AM
37|1|409|265431|In-memory Sort %|100|08-SEP-15 08.00.00.000000 AM
37|1|409|265434|Execute to Parse %|83.43|08-SEP-15 08.00.00.000000 AM
37|1|409|265436|Parse CPU to Parse Elapsd %|69.72|08-SEP-15 08.00.00.000000 AM
37|1|409|265432|Library Hit   %|100.01|08-SEP-15 08.00.00.000000 AM
37|1|409|265430|Buffer	Hit   %|95.46|08-SEP-15 08.00.00.000000 AM
37|1|409|282786|Flash Cache Hit %|98.87|08-SEP-15 08.00.00.000000 AM
37|1|412|265429|Redo NoWait %|99.99|10-SEP-15 10.00.00.000000 PM
37|1|412|265430|Buffer	Hit   %|95.63|10-SEP-15 10.00.00.000000 PM
37|1|412|265433|Soft Parse %|99.91|10-SEP-15 10.00.00.000000 PM
37|1|412|265435|Latch Hit %|99.91|10-SEP-15 10.00.00.000000 PM
37|1|412|265431|In-memory Sort %|100|10-SEP-15 10.00.00.000000 PM
37|1|412|265434|Execute to Parse %|84.04|10-SEP-15 10.00.00.000000 PM
37|1|412|282786|Flash Cache Hit %|98.73|10-SEP-15 10.00.00.000000 PM
37|1|412|265432|Library Hit   %|100|10-SEP-15 10.00.00.000000 PM
37|1|412|265436|Parse CPU to Parse Elapsd %|58.67|10-SEP-15 10.00.00.000000 PM
37|1|412|265428|Buffer Nowait %|99.97|10-SEP-15 10.00.00.000000 PM
37|1|412|265437|% Non-Parse CPU|99.54|10-SEP-15 10.00.00.000000 PM
37|1|415|265429|Redo NoWait %|100|14-SEP-15 10.00.00.000000 PM
37|1|415|282786|Flash Cache Hit %|99.04|14-SEP-15 10.00.00.000000 PM
37|1|415|265430|Buffer	Hit   %|95.23|14-SEP-15 10.00.00.000000 PM
37|1|415|265431|In-memory Sort %|100|14-SEP-15 10.00.00.000000 PM
37|1|415|265433|Soft Parse %|99.88|14-SEP-15 10.00.00.000000 PM
37|1|415|265436|Parse CPU to Parse Elapsd %|61.97|14-SEP-15 10.00.00.000000 PM
37|1|415|265435|Latch Hit %|99.95|14-SEP-15 10.00.00.000000 PM
37|1|415|265432|Library Hit   %|100|14-SEP-15 10.00.00.000000 PM
37|1|415|265434|Execute to Parse %|82.46|14-SEP-15 10.00.00.000000 PM
37|1|415|265437|% Non-Parse CPU|99.49|14-SEP-15 10.00.00.000000 PM
37|1|415|265428|Buffer Nowait %|99.98|14-SEP-15 10.00.00.000000 PM
37|1|423|265434|Execute to Parse %|82|18-SEP-15 10.00.00.000000 PM
37|1|423|282786|Flash Cache Hit %|99.51|18-SEP-15 10.00.00.000000 PM
37|1|423|265428|Buffer Nowait %|99.98|18-SEP-15 10.00.00.000000 PM
37|1|423|265429|Redo NoWait %|100|18-SEP-15 10.00.00.000000 PM
37|1|423|265437|% Non-Parse CPU|99.41|18-SEP-15 10.00.00.000000 PM
37|1|423|265433|Soft Parse %|99.88|18-SEP-15 10.00.00.000000 PM
37|1|423|265430|Buffer	Hit   %|95.85|18-SEP-15 10.00.00.000000 PM
37|1|423|265435|Latch Hit %|99.97|18-SEP-15 10.00.00.000000 PM
37|1|423|265431|In-memory Sort %|100|18-SEP-15 10.00.00.000000 PM
37|1|423|265436|Parse CPU to Parse Elapsd %|74.99|18-SEP-15 10.00.00.000000 PM
37|1|423|265432|Library Hit   %|100|18-SEP-15 10.00.00.000000 PM
37|1|424|265428|Buffer Nowait %|99.94|18-SEP-15 08.00.00.000000 AM
37|1|424|265432|Library Hit   %|100|18-SEP-15 08.00.00.000000 AM
37|1|424|265433|Soft Parse %|99.81|18-SEP-15 08.00.00.000000 AM
37|1|424|282786|Flash Cache Hit %|98.88|18-SEP-15 08.00.00.000000 AM
37|1|424|265429|Redo NoWait %|99.98|18-SEP-15 08.00.00.000000 AM
37|1|424|265434|Execute to Parse %|82.55|18-SEP-15 08.00.00.000000 AM
37|1|424|265437|% Non-Parse CPU|99.52|18-SEP-15 08.00.00.000000 AM
37|1|424|265430|Buffer	Hit   %|95.48|18-SEP-15 08.00.00.000000 AM
37|1|424|265431|In-memory Sort %|100|18-SEP-15 08.00.00.000000 AM
37|1|424|265435|Latch Hit %|99.81|18-SEP-15 08.00.00.000000 AM
37|1|424|265436|Parse CPU to Parse Elapsd %|70.57|18-SEP-15 08.00.00.000000 AM
37|1|417|265430|Buffer	Hit   %|94.97|15-SEP-15 10.00.00.000000 PM
37|1|417|265433|Soft Parse %|99.83|15-SEP-15 10.00.00.000000 PM
37|1|417|282786|Flash Cache Hit %|99.17|15-SEP-15 10.00.00.000000 PM
37|1|417|265429|Redo NoWait %|100|15-SEP-15 10.00.00.000000 PM
37|1|417|265434|Execute to Parse %|82.87|15-SEP-15 10.00.00.000000 PM
37|1|417|265435|Latch Hit %|96.66|15-SEP-15 10.00.00.000000 PM
37|1|417|265437|% Non-Parse CPU|99.3|15-SEP-15 10.00.00.000000 PM
37|1|417|265428|Buffer Nowait %|99.97|15-SEP-15 10.00.00.000000 PM
37|1|417|265431|In-memory Sort %|100|15-SEP-15 10.00.00.000000 PM
37|1|417|265432|Library Hit   %|100|15-SEP-15 10.00.00.000000 PM
37|1|417|265436|Parse CPU to Parse Elapsd %|58.56|15-SEP-15 10.00.00.000000 PM
37|1|425|265431|In-memory Sort %|100|20-SEP-15 10.00.00.000000 PM
37|1|425|265432|Library Hit   %|99.98|20-SEP-15 10.00.00.000000 PM
37|1|425|265437|% Non-Parse CPU|98.24|20-SEP-15 10.00.00.000000 PM
37|1|425|265434|Execute to Parse %|83.14|20-SEP-15 10.00.00.000000 PM
37|1|425|265428|Buffer Nowait %|99.98|20-SEP-15 10.00.00.000000 PM
37|1|425|265430|Buffer	Hit   %|94.75|20-SEP-15 10.00.00.000000 PM
37|1|425|282786|Flash Cache Hit %|98.2|20-SEP-15 10.00.00.000000 PM
37|1|425|265429|Redo NoWait %|99.99|20-SEP-15 10.00.00.000000 PM
37|1|425|265433|Soft Parse %|99.68|20-SEP-15 10.00.00.000000 PM
37|1|425|265435|Latch Hit %|99.86|20-SEP-15 10.00.00.000000 PM
37|1|425|265436|Parse CPU to Parse Elapsd %|39.51|20-SEP-15 10.00.00.000000 PM
37|1|426|265430|Buffer	Hit   %|94.55|21-SEP-15 10.00.00.000000 PM
37|1|426|265434|Execute to Parse %|83.84|21-SEP-15 10.00.00.000000 PM
37|1|426|265428|Buffer Nowait %|99.97|21-SEP-15 10.00.00.000000 PM
37|1|426|265429|Redo NoWait %|100|21-SEP-15 10.00.00.000000 PM
37|1|426|265432|Library Hit   %|100|21-SEP-15 10.00.00.000000 PM
37|1|426|265431|In-memory Sort %|100|21-SEP-15 10.00.00.000000 PM
37|1|426|265437|% Non-Parse CPU|99.12|21-SEP-15 10.00.00.000000 PM
37|1|426|265435|Latch Hit %|99.94|21-SEP-15 10.00.00.000000 PM
37|1|426|282786|Flash Cache Hit %|98.25|21-SEP-15 10.00.00.000000 PM
37|1|426|265433|Soft Parse %|99.85|21-SEP-15 10.00.00.000000 PM
37|1|426|265436|Parse CPU to Parse Elapsd %|53.08|21-SEP-15 10.00.00.000000 PM
37|1|427|265434|Execute to Parse %|81.92|21-SEP-15 08.00.00.000000 AM
37|1|427|265431|In-memory Sort %|100|21-SEP-15 08.00.00.000000 AM
37|1|427|265429|Redo NoWait %|99.99|21-SEP-15 08.00.00.000000 AM
37|1|427|265433|Soft Parse %|99.81|21-SEP-15 08.00.00.000000 AM
37|1|427|265435|Latch Hit %|99.74|21-SEP-15 08.00.00.000000 AM
37|1|427|265436|Parse CPU to Parse Elapsd %|66.12|21-SEP-15 08.00.00.000000 AM
37|1|427|282786|Flash Cache Hit %|98.56|21-SEP-15 08.00.00.000000 AM
37|1|427|265432|Library Hit   %|100|21-SEP-15 08.00.00.000000 AM
37|1|427|265430|Buffer	Hit   %|95.32|21-SEP-15 08.00.00.000000 AM
37|1|427|265437|% Non-Parse CPU|99.58|21-SEP-15 08.00.00.000000 AM
37|1|427|265428|Buffer Nowait %|99.94|21-SEP-15 08.00.00.000000 AM
37|1|419|265429|Redo NoWait %|100|16-SEP-15 10.00.00.000000 PM
37|1|419|265433|Soft Parse %|99.87|16-SEP-15 10.00.00.000000 PM
37|1|419|265430|Buffer	Hit   %|94.96|16-SEP-15 10.00.00.000000 PM
37|1|419|265431|In-memory Sort %|100|16-SEP-15 10.00.00.000000 PM
37|1|419|265432|Library Hit   %|100|16-SEP-15 10.00.00.000000 PM
37|1|419|265435|Latch Hit %|99.9|16-SEP-15 10.00.00.000000 PM
37|1|419|265437|% Non-Parse CPU|99.43|16-SEP-15 10.00.00.000000 PM
37|1|419|265434|Execute to Parse %|82.44|16-SEP-15 10.00.00.000000 PM
37|1|419|265428|Buffer Nowait %|99.97|16-SEP-15 10.00.00.000000 PM
37|1|419|265436|Parse CPU to Parse Elapsd %|59.25|16-SEP-15 10.00.00.000000 PM
37|1|419|282786|Flash Cache Hit %|98.77|16-SEP-15 10.00.00.000000 PM
37|1|420|265430|Buffer	Hit   %|95.5|16-SEP-15 08.00.00.000000 AM
